Local time,Open,High,Low,Close,Volume
21.05.2024 23:15:00.000 GMT+0100,2421.496,2422.216,2421.476,2421.606,128569.99819999999
21.05.2024 23:30:00.000 GMT+0100,2421.616,2422.586,2421.616,2421.936,163199.9993
21.05.2024 23:45:00.000 GMT+0100,2421.776,2422.646,2421.536,2422.406,134879.9992
22.05.2024 00:00:00.000 GMT+0100,2422.406,2422.406,2421.816,2421.916,165599.99979999996
22.05.2024 00:15:00.000 GMT+0100,2421.926,2422.156,2421.726,2421.976,171839.9977
22.05.2024 00:30:00.000 GMT+0100,2421.976,2422.456,2421.576,2422.246,138239.9988
22.05.2024 00:45:00.000 GMT+0100,2422.196,2422.486,2421.666,2422.126,469719.9948
22.05.2024 01:00:00.000 GMT+0100,2422.066,2423.466,2422.006,2422.266,537119.9996
22.05.2024 01:15:00.000 GMT+0100,2422.276,2423.466,2422.236,2422.656,501119.9937
22.05.2024 01:30:00.000 GMT+0100,2422.666,2423.266,2421.086,2422.016,486519.9998
22.05.2024 01:45:00.000 GMT+0100,2422.066,2422.686,2420.656,2420.856,573599.9959999999
22.05.2024 02:00:00.000 GMT+0100,2420.856,2423.376,2420.156,2422.576,1412159.9977999995
22.05.2024 02:15:00.000 GMT+0100,2422.566,2423.766,2421.446,2421.836,1029599.9944
22.05.2024 02:30:00.000 GMT+0100,2421.796,2421.836,2419.626,2420.276,1141440.0078
22.05.2024 02:45:00.000 GMT+0100,2420.216,2423.166,2420.176,2422.296,1013140.0042000002
22.05.2024 03:00:00.000 GMT+0100,2422.296,2426.906,2422.296,2425.866,1310810.0073000002
22.05.2024 03:15:00.000 GMT+0100,2425.866,2426.296,2424.116,2424.496,623519.9979
22.05.2024 03:30:00.000 GMT+0100,2424.526,2425.016,2420.956,2422.266,992570.0016000001
22.05.2024 03:45:00.000 GMT+0100,2422.196,2422.196,2416.296,2418.156,1383360.0019999999
22.05.2024 04:00:00.000 GMT+0100,2418.156,2419.876,2417.656,2419.386,1023839.9988999999
22.05.2024 04:15:00.000 GMT+0100,2419.426,2419.886,2417.736,2419.056,693049.9971
22.05.2024 04:30:00.000 GMT+0100,2419.066,2419.496,2416.026,2416.656,665890.0007000001
22.05.2024 04:45:00.000 GMT+0100,2416.576,2416.776,2412.836,2414.436,995759.9976000001
22.05.2024 05:00:00.000 GMT+0100,2414.436,2415.266,2412.686,2413.296,455200.0026
22.05.2024 05:15:00.000 GMT+0100,2413.186,2416.436,2412.796,2416.056,403200.00419999997
22.05.2024 05:30:00.000 GMT+0100,2416.056,2416.536,2413.396,2413.486,329200.00430000003
22.05.2024 05:45:00.000 GMT+0100,2413.476,2414.146,2412.416,2413.246,438000.00479999994
22.05.2024 06:00:00.000 GMT+0100,2413.246,2414.536,2412.866,2413.536,462399.9968999999
22.05.2024 06:15:00.000 GMT+0100,2413.556,2415.566,2411.826,2414.166,539200.0023999999
22.05.2024 06:30:00.000 GMT+0100,2414.156,2414.726,2412.176,2413.646,1024799.9952999997
22.05.2024 06:45:00.000 GMT+0100,2413.466,2417.786,2412.726,2417.476,1355080.0048
22.05.2024 07:00:00.000 GMT+0100,2417.546,2418.296,2415.856,2415.886,1479290.0082999999
22.05.2024 07:15:00.000 GMT+0100,2415.896,2416.616,2414.036,2414.436,1494000.0029
22.05.2024 07:30:00.000 GMT+0100,2414.436,2417.396,2414.236,2416.266,1752000.0039999997
22.05.2024 07:45:00.000 GMT+0100,2416.246,2418.416,2415.516,2417.416,1575599.9907999998
22.05.2024 08:00:00.000 GMT+0100,2417.376,2417.646,2415.606,2417.446,1553080.0076
22.05.2024 08:15:00.000 GMT+0100,2417.446,2418.786,2413.126,2413.296,1622840.0246000001
22.05.2024 08:30:00.000 GMT+0100,2413.236,2417.296,2412.616,2416.816,1637040.0042999997
22.05.2024 08:45:00.000 GMT+0100,2416.786,2418.616,2416.326,2417.596,1573449.9991999997
22.05.2024 09:00:00.000 GMT+0100,2417.566,2417.806,2415.716,2415.926,1453470.0213
22.05.2024 09:15:00.000 GMT+0100,2415.886,2416.396,2411.036,2411.136,1530599.9928
22.05.2024 09:30:00.000 GMT+0100,2411.076,2416.275,2410.916,2416.215,756420.0144999998
22.05.2024 09:45:00.000 GMT+0100,2416.285,2417.312,2415.505,2417.095,682819.997
22.05.2024 10:00:00.000 GMT+0100,2417.175,2417.705,2415.585,2415.865,403810.00010000006
22.05.2024 10:15:00.000 GMT+0100,2415.905,2418.252,2415.345,2415.655,724499.9986
22.05.2024 10:30:00.000 GMT+0100,2415.575,2416.075,2414.655,2415.912,338870.00200000004
22.05.2024 10:45:00.000 GMT+0100,2415.895,2417.842,2415.815,2417.512,555750.0049
22.05.2024 11:00:00.000 GMT+0100,2417.512,2419.585,2417.225,2417.675,251710.0019
22.05.2024 11:15:00.000 GMT+0100,2417.635,2418.205,2415.825,2416.165,156119.9991
22.05.2024 11:30:00.000 GMT+0100,2416.075,2416.325,2414.555,2416.132,454810.00299999997
22.05.2024 11:45:00.000 GMT+0100,2416.135,2416.865,2414.502,2415.005,298310.00019999995
22.05.2024 12:00:00.000 GMT+0100,2414.935,2415.515,2413.642,2413.765,657680.0011000001
22.05.2024 12:15:00.000 GMT+0100,2413.775,2414.762,2412.085,2414.222,621039.9969
22.05.2024 12:30:00.000 GMT+0100,2414.222,2414.495,2405.835,2408.215,1378200.0019999999
22.05.2024 12:45:00.000 GMT+0100,2408.115,2410.242,2405.036,2408.892,1761809.997
22.05.2024 13:00:00.000 GMT+0100,2408.892,2412.312,2408.892,2409.805,1562269.9929999998
22.05.2024 13:15:00.000 GMT+0100,2409.795,2415.245,2409.115,2414.985,1724869.9926999998
22.05.2024 13:30:00.000 GMT+0100,2415.005,2415.282,2410.495,2412.382,1176419.9885000002
22.05.2024 13:45:00.000 GMT+0100,2412.382,2414.705,2411.195,2412.685,1215260.0064000003
22.05.2024 14:00:00.000 GMT+0100,2412.695,2413.575,2408.472,2409.995,1908110.0077
22.05.2024 14:15:00.000 GMT+0100,2410.035,2412.285,2409.145,2411.145,1645589.9924
22.05.2024 14:30:00.000 GMT+0100,2411.092,2412.275,2406.085,2409.775,1700549.9974000002
22.05.2024 14:45:00.000 GMT+0100,2409.785,2412.955,2408.315,2411.885,1541650.0084
22.05.2024 15:00:00.000 GMT+0100,2411.865,2411.865,2393.615,2394.035,2755160.0114999996
22.05.2024 15:15:00.000 GMT+0100,2394.035,2395.795,2384.306,2386.555,2849850.0137
22.05.2024 15:30:00.000 GMT+0100,2386.552,2390.045,2382.472,2389.182,2649699.9786
22.05.2024 15:45:00.000 GMT+0100,2389.175,2391.775,2387.125,2388.792,2015839.9938000003
22.05.2024 16:00:00.000 GMT+0100,2388.765,2395.545,2388.025,2392.015,2154059.9987000003
22.05.2024 16:15:00.000 GMT+0100,2392.065,2393.295,2387.625,2390.132,1742509.9986000003
22.05.2024 16:30:00.000 GMT+0100,2390.166,2390.612,2386.842,2389.152,1348620.0049
22.05.2024 16:45:00.000 GMT+0100,2389.152,2393.345,2388.322,2392.345,1071540.0017
22.05.2024 17:00:00.000 GMT+0100,2392.235,2394.455,2390.985,2392.865,749439.9976000001
22.05.2024 17:15:00.000 GMT+0100,2392.855,2393.685,2390.615,2391.885,1019539.9931999999
22.05.2024 17:30:00.000 GMT+0100,2391.905,2394.095,2389.735,2392.275,932770.0062000002
22.05.2024 17:45:00.000 GMT+0100,2392.325,2395.342,2391.585,2392.225,497310.005
22.05.2024 18:00:00.000 GMT+0100,2392.195,2394.655,2391.775,2392.695,783990.0013
22.05.2024 18:15:00.000 GMT+0100,2392.695,2393.535,2388.825,2389.705,1149979.9897999999
22.05.2024 18:30:00.000 GMT+0100,2389.695,2390.355,2387.022,2387.732,1158080.0081
22.05.2024 18:45:00.000 GMT+0100,2387.732,2389.245,2387.235,2388.745,810550.0005999999
22.05.2024 19:00:00.000 GMT+0100,2388.705,2391.002,2385.325,2386.332,1653000.0121
22.05.2024 19:15:00.000 GMT+0100,2386.345,2386.775,2378.855,2379.575,1520070.0051
22.05.2024 19:30:00.000 GMT+0100,2379.575,2381.192,2376.326,2377.375,1673390.0010000002
22.05.2024 19:45:00.000 GMT+0100,2377.375,2379.822,2375.202,2378.032,1039830.0031000001
22.05.2024 20:00:00.000 GMT+0100,2378.115,2380.355,2377.415,2378.425,1194500.0105
22.05.2024 20:15:00.000 GMT+0100,2378.445,2379.885,2377.825,2379.625,1037320.0029000003
22.05.2024 20:30:00.000 GMT+0100,2379.666,2379.855,2377.082,2377.475,522360.0026
22.05.2024 20:45:00.000 GMT+0100,2377.565,2379.992,2377.565,2379.472,911719.9855000002
22.05.2024 21:00:00.000 GMT+0100,2379.432,2380.345,2378.615,2379.162,295530.0008
22.05.2024 21:15:00.000 GMT+0100,2379.162,2380.855,2378.602,2379.222,352469.99650000007
22.05.2024 21:30:00.000 GMT+0100,2379.212,2379.605,2377.815,2378.562,301199.99860000005
22.05.2024 21:45:00.000 GMT+0100,2378.562,2379.475,2377.725,2379.185,183659.9988
22.05.2024 22:00:00.000 GMT+0100,2379.185,2379.185,2379.185,2379.185,0
22.05.2024 22:15:00.000 GMT+0100,2379.185,2379.185,2379.185,2379.185,0
22.05.2024 22:30:00.000 GMT+0100,2379.185,2379.185,2379.185,2379.185,0
22.05.2024 22:45:00.000 GMT+0100,2379.185,2379.185,2379.185,2379.185,0
22.05.2024 23:00:00.000 GMT+0100,2380.645,2382.519,2379.375,2379.565,125579.99880000002
22.05.2024 23:15:00.000 GMT+0100,2379.515,2381.035,2379.395,2380.885,90479.9993
22.05.2024 23:30:00.000 GMT+0100,2380.725,2381.405,2380.445,2381.272,88529.9999
22.05.2024 23:45:00.000 GMT+0100,2381.262,2381.615,2380.495,2380.965,221609.99890000004
23.05.2024 00:00:00.000 GMT+0100,2381.025,2381.795,2380.715,2381.295,264359.9984
23.05.2024 00:15:00.000 GMT+0100,2381.245,2382.422,2381.045,2382.292,171839.99899999998
23.05.2024 00:30:00.000 GMT+0100,2382.255,2383.065,2381.715,2382.575,209260.00239999997
23.05.2024 00:45:00.000 GMT+0100,2382.505,2382.755,2381.335,2382.482,223560.0023
23.05.2024 01:00:00.000 GMT+0100,2382.482,2384.025,2381.925,2383.435,268700.0018
23.05.2024 01:15:00.000 GMT+0100,2383.425,2383.445,2381.665,2383.122,254770.0029
23.05.2024 01:30:00.000 GMT+0100,2383.146,2383.522,2381.332,2382.035,348720.00000000006
23.05.2024 01:45:00.000 GMT+0100,2382.005,2382.055,2379.192,2380.592,380489.9983
23.05.2024 02:00:00.000 GMT+0100,2380.592,2382.195,2375.222,2375.685,651119.9992999999
23.05.2024 02:15:00.000 GMT+0100,2375.715,2378.132,2369.335,2371.565,700870.0053999999
23.05.2024 02:30:00.000 GMT+0100,2371.595,2373.145,2367.015,2372.325,728659.9985999998
23.05.2024 02:45:00.000 GMT+0100,2372.325,2374.765,2369.725,2373.245,633450.0030999999
23.05.2024 03:00:00.000 GMT+0100,2373.225,2375.992,2370.695,2372.165,481699.99669999984
23.05.2024 03:15:00.000 GMT+0100,2372.075,2373.095,2370.962,2372.302,313620.0036
23.05.2024 03:30:00.000 GMT+0100,2372.355,2373.422,2368.485,2369.575,503150.00029999996
23.05.2024 03:45:00.000 GMT+0100,2369.565,2370.135,2368.415,2369.782,379169.99950000003
23.05.2024 04:00:00.000 GMT+0100,2369.765,2371.705,2368.885,2369.555,340020.0018000001
23.05.2024 04:15:00.000 GMT+0100,2369.555,2370.875,2368.145,2369.695,383140.00149999995
23.05.2024 04:30:00.000 GMT+0100,2369.715,2371.462,2369.645,2370.922,182610.0014
23.05.2024 04:45:00.000 GMT+0100,2370.915,2373.122,2370.452,2372.695,237170.00019999998
23.05.2024 05:00:00.000 GMT+0100,2372.702,2373.595,2372.092,2373.102,253550.00240000006
23.05.2024 05:15:00.000 GMT+0100,2373.082,2373.802,2371.955,2372.185,190590.0003
23.05.2024 05:30:00.000 GMT+0100,2372.045,2374.225,2371.735,2373.275,230279.99980000005
23.05.2024 05:45:00.000 GMT+0100,2373.295,2374.085,2372.645,2373.065,161859.9984
23.05.2024 06:00:00.000 GMT+0100,2373.065,2373.385,2370.845,2372.455,142089.99959999998
23.05.2024 06:15:00.000 GMT+0100,2372.455,2373.165,2371.235,2371.305,145010
23.05.2024 06:30:00.000 GMT+0100,2371.265,2371.685,2365.042,2366.795,786800.0027
23.05.2024 06:45:00.000 GMT+0100,2366.855,2368.015,2358.632,2360.295,781450.0053999999
23.05.2024 07:00:00.000 GMT+0100,2360.265,2363.775,2355.235,2361.505,1063280.0031
23.05.2024 07:15:00.000 GMT+0100,2361.505,2367.342,2359.835,2367.055,520990.0032000001
23.05.2024 07:30:00.000 GMT+0100,2367.055,2367.495,2364.415,2364.505,921499.9954000001
23.05.2024 07:45:00.000 GMT+0100,2364.515,2365.585,2363.485,2364.515,513150.0027999999
23.05.2024 08:00:00.000 GMT+0100,2364.535,2365.042,2361.512,2362.565,1237100.0125
23.05.2024 08:15:00.000 GMT+0100,2362.515,2365.025,2361.765,2363.025,1143970.0015999998
23.05.2024 08:30:00.000 GMT+0100,2362.955,2363.625,2358.725,2359.135,897840.0082000002
23.05.2024 08:45:00.000 GMT+0100,2359.135,2359.155,2355.425,2356.322,806950.0066999999
23.05.2024 09:00:00.000 GMT+0100,2356.292,2358.105,2355.695,2356.165,1514640.0033999998
23.05.2024 09:15:00.000 GMT+0100,2356.165,2357.535,2355.445,2356.592,946539.9981
23.05.2024 09:30:00.000 GMT+0100,2356.595,2362.025,2356.402,2361.502,1233060.0023999999
23.05.2024 09:45:00.000 GMT+0100,2361.482,2362.085,2358.852,2360.772,568350.0021
23.05.2024 10:00:00.000 GMT+0100,2360.735,2362.855,2359.035,2361.865,861870.0019
23.05.2024 10:15:00.000 GMT+0100,2361.825,2364.225,2361.742,2362.015,1118490.0178
23.05.2024 10:30:00.000 GMT+0100,2361.925,2363.155,2361.615,2362.312,917580.0066
23.05.2024 10:45:00.000 GMT+0100,2362.312,2364.545,2361.175,2364.272,915939.9977
23.05.2024 11:00:00.000 GMT+0100,2364.385,2367.785,2363.812,2366.982,922839.9879000001
23.05.2024 11:15:00.000 GMT+0100,2366.985,2367.275,2365.025,2365.705,755289.998
23.05.2024 11:30:00.000 GMT+0100,2365.775,2367.122,2364.365,2366.852,687939.9920000001
23.05.2024 11:45:00.000 GMT+0100,2366.862,2367.975,2365.972,2366.592,918470.0102
23.05.2024 12:00:00.000 GMT+0100,2366.592,2369.002,2366.025,2368.282,1191790.0032000002
23.05.2024 12:15:00.000 GMT+0100,2368.285,2369.275,2367.342,2369.022,850650.0013000001
23.05.2024 12:30:00.000 GMT+0100,2369.025,2369.645,2367.232,2367.535,1040980.0002
23.05.2024 12:45:00.000 GMT+0100,2367.515,2368.442,2365.875,2368.312,479040.0006
23.05.2024 13:00:00.000 GMT+0100,2368.305,2369.342,2367.425,2368.155,991189.9901
23.05.2024 13:15:00.000 GMT+0100,2368.155,2369.555,2366.535,2367.922,1307610.0126
23.05.2024 13:30:00.000 GMT+0100,2367.722,2367.965,2361.855,2363.392,2168900.0053
23.05.2024 13:45:00.000 GMT+0100,2363.425,2364.485,2361.045,2362.992,1475649.9976
23.05.2024 14:00:00.000 GMT+0100,2363.005,2369.182,2360.832,2366.655,1597559.9736
23.05.2024 14:15:00.000 GMT+0100,2366.655,2370.095,2364.225,2364.565,1565329.9987
23.05.2024 14:30:00.000 GMT+0100,2364.535,2369.782,2362.486,2366.425,2127600.0068
23.05.2024 14:45:00.000 GMT+0100,2366.435,2366.586,2350.872,2359.075,2898550.0038
23.05.2024 15:00:00.000 GMT+0100,2359.115,2364.205,2352.285,2353.045,2931090.027
23.05.2024 15:15:00.000 GMT+0100,2353.045,2354.422,2346.952,2350.176,2572500.0054
23.05.2024 15:30:00.000 GMT+0100,2350.166,2351.276,2342.472,2345.065,2745310.0084
23.05.2024 15:45:00.000 GMT+0100,2345.055,2349.055,2341.802,2346.182,1989230.0366999998
23.05.2024 16:00:00.000 GMT+0100,2346.215,2348.325,2342.025,2342.705,1596399.9891
23.05.2024 16:15:00.000 GMT+0100,2342.705,2345.045,2340.552,2341.795,1463180.0131000003
23.05.2024 16:30:00.000 GMT+0100,2341.835,2347.965,2341.735,2344.845,1275390.0065999997
23.05.2024 16:45:00.000 GMT+0100,2344.842,2350.135,2344.842,2346.395,952170.0069999999
23.05.2024 17:00:00.000 GMT+0100,2346.395,2350.455,2345.385,2345.902,989780.0012999999
23.05.2024 17:15:00.000 GMT+0100,2345.915,2346.105,2343.665,2344.152,1075580.0084
23.05.2024 17:30:00.000 GMT+0100,2344.175,2345.592,2341.572,2341.572,873369.9918
23.05.2024 17:45:00.000 GMT+0100,2341.595,2342.115,2340.275,2341.142,1166919.9986999999
23.05.2024 18:00:00.000 GMT+0100,2341.142,2342.805,2339.922,2341.952,1017019.9907000002
23.05.2024 18:15:00.000 GMT+0100,2341.952,2343.255,2334.975,2336.465,1571480.0206999998
23.05.2024 18:30:00.000 GMT+0100,2336.545,2339.322,2333.555,2334.145,1302590.0015
23.05.2024 18:45:00.000 GMT+0100,2334.125,2337.495,2332.195,2332.365,1062370.0041000003
23.05.2024 19:00:00.000 GMT+0100,2332.385,2335.305,2331.925,2335.215,1041489.9960999999
23.05.2024 19:15:00.000 GMT+0100,2335.255,2336.695,2333.015,2335.492,963410.0031
23.05.2024 19:30:00.000 GMT+0100,2335.545,2336.555,2332.932,2335.015,1074480.001
23.05.2024 19:45:00.000 GMT+0100,2335.015,2336.495,2334.772,2335.005,616079.9897
23.05.2024 20:00:00.000 GMT+0100,2334.815,2334.965,2333.112,2333.932,698070.0045999999
23.05.2024 20:15:00.000 GMT+0100,2333.912,2335.106,2332.982,2333.482,542569.9976999998
23.05.2024 20:30:00.000 GMT+0100,2333.555,2334.442,2332.802,2333.042,491710.0032
23.05.2024 20:45:00.000 GMT+0100,2333.052,2333.135,2331.162,2331.752,661170.0001
23.05.2024 21:00:00.000 GMT+0100,2331.752,2333.055,2331.012,2332.362,262320.0026
23.05.2024 21:15:00.000 GMT+0100,2332.372,2332.905,2330.812,2330.902,213350.00180000003
23.05.2024 21:30:00.000 GMT+0100,2330.975,2331.072,2327.252,2328.472,337240.00230000005
23.05.2024 21:45:00.000 GMT+0100,2328.462,2329.602,2327.975,2329.405,167750.00139999995
23.05.2024 22:00:00.000 GMT+0100,2329.405,2329.405,2329.405,2329.405,0
23.05.2024 22:15:00.000 GMT+0100,2329.405,2329.405,2329.405,2329.405,0
23.05.2024 22:30:00.000 GMT+0100,2329.405,2329.405,2329.405,2329.405,0
23.05.2024 22:45:00.000 GMT+0100,2329.405,2329.405,2329.405,2329.405,0
23.05.2024 23:00:00.000 GMT+0100,2329.762,2330.785,2329.025,2330.165,141539.99939999997
23.05.2024 23:15:00.000 GMT+0100,2330.165,2332.455,2329.835,2332.335,62429.99999999999
23.05.2024 23:30:00.000 GMT+0100,2332.225,2332.305,2330.805,2331.015,58469.9992
23.05.2024 23:45:00.000 GMT+0100,2330.942,2331.352,2330.655,2331.315,68159.9994
24.05.2024 00:00:00.000 GMT+0100,2331.325,2331.872,2330.852,2331.615,147519.9988
24.05.2024 00:15:00.000 GMT+0100,2331.565,2332.245,2331.005,2331.285,92609.99979999999
24.05.2024 00:30:00.000 GMT+0100,2331.395,2333.135,2331.295,2332.942,115990.0007
24.05.2024 00:45:00.000 GMT+0100,2332.985,2333.895,2332.085,2332.245,405100.0020000001
24.05.2024 01:00:00.000 GMT+0100,2332.265,2332.595,2330.935,2331.602,213719.9974
24.05.2024 01:15:00.000 GMT+0100,2331.605,2331.635,2328.355,2329.182,317329.9991000001
24.05.2024 01:30:00.000 GMT+0100,2329.215,2329.845,2327.685,2329.612,263899.9998
24.05.2024 01:45:00.000 GMT+0100,2329.595,2331.245,2329.315,2329.345,208900.00079999998
24.05.2024 02:00:00.000 GMT+0100,2329.295,2331.255,2327.006,2329.472,771820.0031999999
24.05.2024 02:15:00.000 GMT+0100,2329.472,2334.665,2329.322,2334.092,665230.0059
24.05.2024 02:30:00.000 GMT+0100,2334.092,2335.082,2332.755,2333.355,433949.99760000006
24.05.2024 02:45:00.000 GMT+0100,2333.355,2335.455,2333.115,2334.225,425510.00059999997
24.05.2024 03:00:00.000 GMT+0100,2334.205,2334.792,2332.472,2333.712,459280.002
24.05.2024 03:15:00.000 GMT+0100,2333.725,2333.762,2325.892,2326.325,584799.9958
24.05.2024 03:30:00.000 GMT+0100,2326.416,2331.175,2325.635,2330.045,448940.0024
24.05.2024 03:45:00.000 GMT+0100,2330.045,2331.812,2329.342,2331.052,379769.99669999996
24.05.2024 04:00:00.000 GMT+0100,2330.885,2331.405,2328.765,2329.832,322569.99889999995
24.05.2024 04:15:00.000 GMT+0100,2329.872,2331.782,2329.462,2330.455,246699.99659999998
24.05.2024 04:30:00.000 GMT+0100,2330.432,2331.792,2329.675,2329.835,304429.9975
24.05.2024 04:45:00.000 GMT+0100,2329.835,2330.972,2329.612,2330.882,204699.9997
24.05.2024 05:00:00.000 GMT+0100,2330.902,2333.755,2330.752,2333.525,172960.0016
24.05.2024 05:15:00.000 GMT+0100,2333.542,2334.262,2332.385,2332.395,227760.00429999997
24.05.2024 05:30:00.000 GMT+0100,2332.365,2334.025,2332.295,2332.782,180600.0025
24.05.2024 05:45:00.000 GMT+0100,2332.752,2335.392,2332.662,2335.345,188089.99820000003
24.05.2024 06:00:00.000 GMT+0100,2335.175,2335.205,2333.835,2334.425,177330.0012
24.05.2024 06:15:00.000 GMT+0100,2334.425,2335.185,2333.465,2334.515,174930.00060000003
24.05.2024 06:30:00.000 GMT+0100,2334.435,2338.095,2334.315,2337.515,522539.99829999986
24.05.2024 06:45:00.000 GMT+0100,2337.515,2339.562,2337.025,2338.835,352159.99940000003
24.05.2024 07:00:00.000 GMT+0100,2338.852,2339.725,2336.915,2339.405,660830.0022000001
24.05.2024 07:15:00.000 GMT+0100,2339.405,2339.815,2335.852,2337.175,877410.0056
24.05.2024 07:30:00.000 GMT+0100,2337.175,2337.595,2335.485,2336.485,521699.99289999995
24.05.2024 07:45:00.000 GMT+0100,2336.505,2339.652,2336.115,2339.052,664420.0021
24.05.2024 08:00:00.000 GMT+0100,2339.052,2340.565,2337.585,2340.402,726659.9946
24.05.2024 08:15:00.000 GMT+0100,2340.382,2340.865,2338.152,2339.522,517420.0012000001
24.05.2024 08:30:00.000 GMT+0100,2339.475,2340.075,2337.272,2338.665,512289.99159999995
24.05.2024 08:45:00.000 GMT+0100,2338.665,2339.592,2337.655,2337.905,393089.9995
24.05.2024 09:00:00.000 GMT+0100,2337.905,2339.145,2336.342,2338.905,331769.9956
24.05.2024 09:15:00.000 GMT+0100,2338.945,2338.945,2336.362,2336.982,623049.9986999999
24.05.2024 09:30:00.000 GMT+0100,2337.056,2340.925,2336.915,2340.815,478279.9985
24.05.2024 09:45:00.000 GMT+0100,2340.795,2341.272,2339.775,2340.435,373310.0035000001
24.05.2024 10:00:00.000 GMT+0100,2340.415,2343.505,2339.655,2342.605,771500.0026000001
24.05.2024 10:15:00.000 GMT+0100,2342.625,2342.625,2339.715,2340.415,255760.001
24.05.2024 10:30:00.000 GMT+0100,2340.385,2340.975,2338.042,2338.365,335109.9991
24.05.2024 10:45:00.000 GMT+0100,2338.345,2339.772,2337.805,2337.845,401490.0037000001
24.05.2024 11:00:00.000 GMT+0100,2337.845,2339.835,2337.205,2339.835,286599.9984999999
24.05.2024 11:15:00.000 GMT+0100,2339.725,2344.125,2339.202,2344.095,344550.00240000006
24.05.2024 11:30:00.000 GMT+0100,2344.095,2344.095,2340.272,2340.962,665039.9955
24.05.2024 11:45:00.000 GMT+0100,2340.972,2341.755,2339.105,2340.512,691549.9987000001
24.05.2024 12:00:00.000 GMT+0100,2340.522,2342.065,2340.052,2340.975,727780.0031
24.05.2024 12:15:00.000 GMT+0100,2340.985,2342.305,2338.865,2341.015,212490
24.05.2024 12:30:00.000 GMT+0100,2340.995,2341.875,2338.605,2340.582,327439.9984
24.05.2024 12:45:00.000 GMT+0100,2340.585,2341.425,2338.042,2338.485,667099.9990999999
24.05.2024 13:00:00.000 GMT+0100,2338.475,2341.152,2338.365,2340.195,658510.0014
24.05.2024 13:15:00.000 GMT+0100,2340.105,2341.055,2337.735,2339.305,658629.9983999999
24.05.2024 13:30:00.000 GMT+0100,2338.965,2341.005,2336.422,2339.622,873900.0057999999
24.05.2024 13:45:00.000 GMT+0100,2339.655,2340.362,2337.825,2339.585,1194979.9918
24.05.2024 14:00:00.000 GMT+0100,2339.585,2344.395,2339.125,2341.855,1013410.0187
24.05.2024 14:15:00.000 GMT+0100,2341.855,2345.115,2340.372,2344.945,512420.0007000001
24.05.2024 14:30:00.000 GMT+0100,2344.995,2347.715,2340.732,2342.135,1351020.0081999998
24.05.2024 14:45:00.000 GMT+0100,2342.135,2342.155,2337.095,2337.896,1595110.0067
24.05.2024 15:00:00.000 GMT+0100,2337.775,2343.445,2337.775,2338.215,1009520.0054
24.05.2024 15:15:00.000 GMT+0100,2338.215,2340.292,2335.755,2337.002,1258269.9992
