Local time,Open,High,Low,Close,Volume
16.08.2024 08:15:00.000 GMT+0100,2453.695,2454.535,2452.375,2452.435,484929.99470000004
16.08.2024 08:30:00.000 GMT+0100,2452.455,2455.425,2451.025,2455.315,635840.0083
16.08.2024 08:45:00.000 GMT+0100,2455.315,2464.405,2455.265,2461.885,1178949.9914
16.08.2024 09:00:00.000 GMT+0100,2461.925,2463.128,2459.828,2459.888,391739.99990000005
16.08.2024 09:15:00.000 GMT+0100,2459.888,2462.185,2458.954,2462.185,491889.9937999999
16.08.2024 09:30:00.000 GMT+0100,2462.155,2463.915,2461.308,2461.845,295589.99940000003
16.08.2024 09:45:00.000 GMT+0100,2461.775,2462.695,2460.875,2462.265,225030.00059999997
16.08.2024 10:00:00.000 GMT+0100,2462.265,2464.215,2462.075,2462.385,309589.99990000005
16.08.2024 10:15:00.000 GMT+0100,2462.385,2463.365,2461.765,2462.078,333839.99689999997
16.08.2024 10:30:00.000 GMT+0100,2462.055,2462.985,2461.065,2461.925,226420.00310000003
16.08.2024 10:45:00.000 GMT+0100,2461.925,2463.655,2461.925,2463.225,214869.99930000002
16.08.2024 11:00:00.000 GMT+0100,2463.225,2465.068,2462.755,2464.998,255979.9979
16.08.2024 11:15:00.000 GMT+0100,2465.008,2468.078,2464.755,2466.008,720230.0003000001
16.08.2024 11:30:00.000 GMT+0100,2466.018,2467.815,2464.685,2465.415,614229.9991
16.08.2024 11:45:00.000 GMT+0100,2465.418,2465.765,2463.535,2464.498,659169.9988999999
16.08.2024 12:00:00.000 GMT+0100,2464.495,2468.865,2464.495,2468.534,661429.9982
16.08.2024 12:15:00.000 GMT+0100,2468.545,2471.095,2467.728,2468.265,778449.9972999999
16.08.2024 12:30:00.000 GMT+0100,2468.275,2469.105,2464.938,2467.235,349040.00139999995
16.08.2024 12:45:00.000 GMT+0100,2467.235,2472.195,2467.235,2472.015,519539.9971
16.08.2024 13:00:00.000 GMT+0100,2472.015,2474.595,2471.695,2472.525,962480.0012999999
16.08.2024 13:15:00.000 GMT+0100,2472.525,2474.175,2471.148,2473.805,928820.0011000001
16.08.2024 13:30:00.000 GMT+0100,2473.815,2476.495,2473.248,2475.135,1740070.0153
16.08.2024 13:45:00.000 GMT+0100,2475.138,2492.265,2472.678,2491.525,2279020.0300000003
16.08.2024 14:00:00.000 GMT+0100,2491.555,2492.485,2484.985,2485.935,2611419.9757000003
16.08.2024 14:15:00.000 GMT+0100,2485.965,2489.525,2483.505,2487.838,1879640.013
16.08.2024 14:30:00.000 GMT+0100,2487.775,2496.245,2486.028,2493.935,2084899.9917000001
16.08.2024 14:45:00.000 GMT+0100,2493.905,2500.045,2492.985,2494.428,1722880.0132
16.08.2024 15:00:00.000 GMT+0100,2494.438,2494.805,2483.898,2489.808,2481629.9751999998
16.08.2024 15:15:00.000 GMT+0100,2489.805,2490.045,2477.315,2481.358,2041884.0199000002
16.08.2024 15:30:00.000 GMT+0100,2481.355,2485.895,2478.865,2484.505,1698899.9880000004
16.08.2024 15:45:00.000 GMT+0100,2484.455,2488.635,2481.905,2487.025,1429890.0029
16.08.2024 16:00:00.000 GMT+0100,2487.025,2490.555,2485.958,2489.715,994329.989
16.08.2024 16:15:00.000 GMT+0100,2489.735,2489.948,2486.508,2487.178,1159079.9914
16.08.2024 16:30:00.000 GMT+0100,2487.155,2489.945,2485.548,2489.685,725950.0008000002
16.08.2024 16:45:00.000 GMT+0100,2489.675,2492.135,2488.355,2491.635,795780.0105
16.08.2024 17:00:00.000 GMT+0100,2491.645,2494.648,2491.565,2494.094,1007869.9998999999
16.08.2024 17:15:00.000 GMT+0100,2494.098,2496.358,2492.934,2495.185,1233500.0001
16.08.2024 17:30:00.000 GMT+0100,2495.164,2497.165,2493.915,2495.915,722510.0042999999
16.08.2024 17:45:00.000 GMT+0100,2495.895,2497.675,2495.365,2495.848,1040739.9907000001
16.08.2024 18:00:00.000 GMT+0100,2495.828,2496.915,2493.005,2493.745,751450.0020999998
16.08.2024 18:15:00.000 GMT+0100,2493.785,2499.498,2493.705,2499.185,868689.9933000001
16.08.2024 18:30:00.000 GMT+0100,2499.185,2499.985,2495.615,2496.108,919070.0091
16.08.2024 18:45:00.000 GMT+0100,2496.098,2499.748,2495.775,2499.655,459180.0048
16.08.2024 19:00:00.000 GMT+0100,2499.615,2499.918,2498.668,2499.188,535790.0038999999
16.08.2024 19:15:00.000 GMT+0100,2499.178,2500.405,2498.325,2499.145,558449.9985
16.08.2024 19:30:00.000 GMT+0100,2499.165,2505.158,2499.165,2504.648,847999.9899999999
16.08.2024 19:45:00.000 GMT+0100,2504.635,2505.458,2501.668,2503.168,724429.9911000002
16.08.2024 20:00:00.000 GMT+0100,2503.164,2503.935,2501.594,2503.025,476220.0044
16.08.2024 20:15:00.000 GMT+0100,2503.058,2506.215,2502.848,2505.238,470139.9933999999
16.08.2024 20:30:00.000 GMT+0100,2505.155,2505.655,2503.528,2504.868,430029.99950000003
16.08.2024 20:45:00.000 GMT+0100,2504.845,2508.875,2504.678,2507.824,553790.0067
16.08.2024 21:00:00.000 GMT+0100,2507.765,2509.638,2507.538,2509.405,369970.0022
16.08.2024 21:15:00.000 GMT+0100,2509.405,2509.488,2506.718,2507.188,303609.99899999995
16.08.2024 21:30:00.000 GMT+0100,2507.208,2508.638,2505.405,2507.598,165820.00079999995
16.08.2024 21:45:00.000 GMT+0100,2507.598,2508.948,2506.128,2506.844,233860.0006
16.08.2024 22:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
16.08.2024 22:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
16.08.2024 22:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
16.08.2024 22:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
16.08.2024 23:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
16.08.2024 23:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
16.08.2024 23:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
16.08.2024 23:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
17.08.2024 00:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
17.08.2024 00:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
17.08.2024 00:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
17.08.2024 00:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 01:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 01:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 01:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 01:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 02:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 02:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 02:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 02:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 03:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 03:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 03:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 03:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 04:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 04:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 04:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 04:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 05:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 05:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 05:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 05:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 06:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 06:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 06:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 06:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 07:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 07:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 07:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 07:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 08:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 08:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 08:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 08:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 09:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 09:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 09:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 09:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 10:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 10:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 10:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 10:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 11:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 11:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 11:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 11:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 12:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 12:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 12:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 12:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 13:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 13:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 13:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 13:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 14:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 14:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 14:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 14:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 15:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 15:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 15:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 15:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 16:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 16:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 16:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 16:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 17:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 17:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 17:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 17:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 18:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 18:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 18:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 18:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 19:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 19:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 19:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 19:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 20:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 20:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 20:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 20:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 21:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 21:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 21:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 21:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 22:00:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 22:15:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 22:30:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 22:45:00.000 GMT+0100,2506.844,2506.844,2506.844,2506.844,0
18.08.2024 23:00:00.000 GMT+0100,2508.298,2509.998,2502.648,2505.334,577979.9951999999
18.08.2024 23:15:00.000 GMT+0100,2505.274,2505.274,2502.148,2504.024,290670.0028
18.08.2024 23:30:00.000 GMT+0100,2504.084,2505.275,2502.935,2504.195,304650.00299999997
18.08.2024 23:45:00.000 GMT+0100,2504.125,2505.725,2503.805,2504.725,282089.999
19.08.2024 00:00:00.000 GMT+0100,2504.785,2505.195,2503.845,2504.155,323789.997
19.08.2024 00:15:00.000 GMT+0100,2504.135,2504.635,2503.625,2503.685,199620.0001
19.08.2024 00:30:00.000 GMT+0100,2503.685,2505.165,2503.325,2504.855,108779.9998
19.08.2024 00:45:00.000 GMT+0100,2504.875,2506.705,2504.595,2506.305,213569.997
19.08.2024 01:00:00.000 GMT+0100,2506.325,2506.625,2504.975,2506.355,0.3093300000000052
19.08.2024 01:15:00.000 GMT+0100,2506.385,2506.645,2502.525,2502.585,0.5940600000000029
19.08.2024 01:30:00.000 GMT+0100,2502.615,2502.825,2500.208,2501.335,0.5205000000000077
19.08.2024 01:45:00.000 GMT+0100,2501.364,2503.195,2501.035,2501.928,0.43428000000001366
19.08.2024 02:00:00.000 GMT+0100,2501.945,2505.924,2496.518,2497.005,1.483399999999826
19.08.2024 02:15:00.000 GMT+0100,2497.085,2498.795,2494.845,2498.045,0.5515100000000294
19.08.2024 02:30:00.000 GMT+0100,2497.965,2501.798,2496.845,2500.065,1.628590000000005
19.08.2024 02:45:00.000 GMT+0100,2499.985,2501.315,2496.655,2498.065,0.7307100000000284
19.08.2024 03:00:00.000 GMT+0100,2498.105,2500.005,2496.055,2499.045,0.4922300000000165
19.08.2024 03:15:00.000 GMT+0100,2499.015,2499.815,2498.435,2498.725,0.4088700000000059
19.08.2024 03:30:00.000 GMT+0100,2498.685,2501.665,2497.218,2500.505,0.7710400000000002
19.08.2024 03:45:00.000 GMT+0100,2500.485,2503.818,2499.895,2503.368,1.0276799999999648
19.08.2024 04:00:00.000 GMT+0100,2503.365,2505.735,2502.418,2502.485,0.7702099999999957
19.08.2024 04:15:00.000 GMT+0100,2502.465,2503.885,2500.425,2501.685,0.7478700000000226
19.08.2024 04:30:00.000 GMT+0100,2501.595,2504.108,2501.558,2502.795,0.2871900000000101
19.08.2024 04:45:00.000 GMT+0100,2502.775,2503.555,2502.125,2503.155,0.19722000000000267
19.08.2024 05:00:00.000 GMT+0100,2503.155,2504.595,2502.775,2502.845,0.3453500000000054
19.08.2024 05:15:00.000 GMT+0100,2502.805,2502.805,2499.508,2500.035,0.5078400000000081
19.08.2024 05:30:00.000 GMT+0100,2499.965,2502.948,2499.915,2500.275,0.5415300000000056
19.08.2024 05:45:00.000 GMT+0100,2500.275,2500.705,2498.695,2500.535,0.5078100000000132
19.08.2024 06:00:00.000 GMT+0100,2500.575,2501.085,2498.985,2499.918,0.2717400000000067
19.08.2024 06:15:00.000 GMT+0100,2499.918,2501.405,2499.545,2500.825,0.381510000000014
19.08.2024 06:30:00.000 GMT+0100,2500.865,2502.285,2499.918,2501.015,0.6856500000000049
19.08.2024 06:45:00.000 GMT+0100,2501.015,2502.215,2500.195,2500.945,0.8844899999999858
19.08.2024 07:00:00.000 GMT+0100,2500.965,2504.598,2499.675,2503.815,0.827240000000017
19.08.2024 07:15:00.000 GMT+0100,2503.805,2504.175,2499.515,2504.145,0.7873100000000214
19.08.2024 07:30:00.000 GMT+0100,2504.145,2505.098,2502.645,2504.265,0.3962200000000139
19.08.2024 07:45:00.000 GMT+0100,2504.198,2504.445,2501.125,2502.005,1.3735499999999874
19.08.2024 08:00:00.000 GMT+0100,2502.025,2504.825,2502.005,2504.285,0.7390900000000223
19.08.2024 08:15:00.000 GMT+0100,2504.285,2504.635,2502.545,2503.725,0.686710000000001
19.08.2024 08:30:00.000 GMT+0100,2503.715,2503.755,2499.625,2501.165,0.6884300000000076
19.08.2024 08:45:00.000 GMT+0100,2501.165,2503.885,2500.715,2502.925,0.4573500000000182
19.08.2024 09:00:00.000 GMT+0100,2502.865,2505.095,2502.635,2504.735,0.53772000000001
19.08.2024 09:15:00.000 GMT+0100,2504.725,2506.705,2504.705,2505.875,0.5224400000000156
19.08.2024 09:30:00.000 GMT+0100,2505.828,2507.065,2503.845,2504.255,0.9443099999999742
19.08.2024 09:45:00.000 GMT+0100,2504.265,2504.418,2502.185,2502.995,0.510620000000013
19.08.2024 10:00:00.000 GMT+0100,2502.995,2503.855,2501.365,2502.175,0.530410000000013
19.08.2024 10:15:00.000 GMT+0100,2502.165,2503.025,2501.665,2502.075,0.5147900000000091
19.08.2024 10:30:00.000 GMT+0100,2502.045,2502.335,2499.965,2501.155,0.4759300000000132
19.08.2024 10:45:00.000 GMT+0100,2501.155,2501.265,2499.705,2499.828,0.32696000000000963
19.08.2024 11:00:00.000 GMT+0100,2499.805,2499.975,2496.095,2496.405,0.42886000000001673
19.08.2024 11:15:00.000 GMT+0100,2496.405,2496.985,2493.025,2495.655,0.822850000000003
19.08.2024 11:30:00.000 GMT+0100,2495.655,2495.655,2491.115,2491.155,0.7067100000000086
19.08.2024 11:45:00.000 GMT+0100,2491.155,2492.825,2489.405,2489.708,0.5690600000000141
19.08.2024 12:00:00.000 GMT+0100,2489.735,2491.178,2488.035,2490.985,0.767450000000015
19.08.2024 12:15:00.000 GMT+0100,2490.985,2492.125,2486.415,2488.245,0.9368600000000152
19.08.2024 12:30:00.000 GMT+0100,2488.275,2492.015,2487.095,2491.345,0.5209200000000166
19.08.2024 12:45:00.000 GMT+0100,2491.325,2495.068,2490.955,2494.365,0.8482999999999817
19.08.2024 13:00:00.000 GMT+0100,2494.365,2495.078,2492.045,2493.445,1.1068399999999419
19.08.2024 13:15:00.000 GMT+0100,2493.455,2495.385,2492.085,2492.325,0.7514400000000062
19.08.2024 13:30:00.000 GMT+0100,2492.335,2493.265,2491.085,2491.315,0.8893400000000126
19.08.2024 13:45:00.000 GMT+0100,2491.295,2492.895,2488.658,2491.095,0.6343200000000211
19.08.2024 14:00:00.000 GMT+0100,2491.115,2492.045,2487.348,2490.165,1.5953099999998457
19.08.2024 14:15:00.000 GMT+0100,2490.165,2492.268,2488.075,2489.915,1.1692599999998716
19.08.2024 14:30:00.000 GMT+0100,2489.915,2493.325,2485.515,2489.475,1.580589999999853
19.08.2024 14:45:00.000 GMT+0100,2489.605,2495.705,2488.085,2494.565,1.4318099999999874
19.08.2024 15:00:00.000 GMT+0100,2494.518,2499.555,2494.265,2497.405,1.5769699999999702
19.08.2024 15:15:00.000 GMT+0100,2497.425,2498.975,2493.835,2498.975,1.5591999999999953
19.08.2024 15:30:00.000 GMT+0100,2498.984,2504.695,2498.035,2502.498,1.5474699999999852
19.08.2024 15:45:00.000 GMT+0100,2502.464,2504.315,2500.868,2501.198,0.9785899999999833
19.08.2024 16:00:00.000 GMT+0100,2501.218,2504.555,2499.818,2503.655,0.8693800000000348
19.08.2024 16:15:00.000 GMT+0100,2503.665,2505.865,2502.635,2504.315,0.6350500000000284
19.08.2024 16:30:00.000 GMT+0100,2504.348,2504.405,2499.895,2501.475,0.8570799999999806
19.08.2024 16:45:00.000 GMT+0100,2501.475,2504.198,2501.045,2503.848,0.6925199999999891
19.08.2024 17:00:00.000 GMT+0100,2503.848,2505.805,2503.125,2505.088,0.5404400000000208
19.08.2024 17:15:00.000 GMT+0100,2505.075,2505.348,2501.815,2503.574,0.548220000000009
19.08.2024 17:30:00.000 GMT+0100,2503.558,2507.345,2503.094,2506.755,0.4555900000000221
19.08.2024 17:45:00.000 GMT+0100,2506.755,2507.258,2505.135,2505.418,0.41912000000001276
19.08.2024 18:00:00.000 GMT+0100,2505.378,2505.658,2503.035,2503.605,0.6117400000000074
19.08.2024 18:15:00.000 GMT+0100,2503.605,2505.158,2502.164,2502.498,0.5851400000000029
19.08.2024 18:30:00.000 GMT+0100,2502.528,2503.415,2500.605,2503.325,1.006059999999966
19.08.2024 18:45:00.000 GMT+0100,2503.325,2504.018,2502.305,2503.058,0.3663700000000099
19.08.2024 19:00:00.000 GMT+0100,2502.978,2504.335,2502.965,2503.645,0.2733300000000085
19.08.2024 19:15:00.000 GMT+0100,2503.645,2503.985,2502.315,2503.055,0.34062000000000914
19.08.2024 19:30:00.000 GMT+0100,2503.005,2504.475,2502.975,2504.455,0.31502000000000696
19.08.2024 19:45:00.000 GMT+0100,2504.455,2504.715,2503.805,2504.178,0.26078000000000656
19.08.2024 20:00:00.000 GMT+0100,2504.155,2505.085,2502.945,2503.695,0.35795000000001276
19.08.2024 20:15:00.000 GMT+0100,2503.695,2505.145,2503.295,2504.608,0.4402000000000101
19.08.2024 20:30:00.000 GMT+0100,2504.588,2504.928,2503.605,2504.118,0.3794400000000143
19.08.2024 20:45:00.000 GMT+0100,2504.125,2505.748,2504.048,2505.345,0.44449000000001887
19.08.2024 21:00:00.000 GMT+0100,2505.515,2505.538,2503.455,2503.475,0.2606300000000081
19.08.2024 21:15:00.000 GMT+0100,2503.535,2504.438,2503.535,2504.158,0.1592300000000021
19.08.2024 21:30:00.000 GMT+0100,2504.085,2504.448,2503.288,2503.398,0.10898999999999977
19.08.2024 21:45:00.000 GMT+0100,2503.398,2504.458,2503.285,2503.885,0.18584000000000095
19.08.2024 23:00:00.000 GMT+0100,2503.275,2504.145,2502.745,2503.955,0.10488999999999986
19.08.2024 23:15:00.000 GMT+0100,2503.945,2503.945,2501.928,2502.115,0.12923999999999905
19.08.2024 23:30:00.000 GMT+0100,2502.105,2503.405,2502.105,2502.745,0.1133399999999999
19.08.2024 23:45:00.000 GMT+0100,2502.685,2504.475,2502.655,2504.145,0.07344000000000026
20.08.2024 00:00:00.000 GMT+0100,2504.145,2504.155,2503.105,2503.215,0.15333000000000252
20.08.2024 00:15:00.000 GMT+0100,2503.225,2503.325,2502.405,2503.095,0.05625000000000025
20.08.2024 00:30:00.000 GMT+0100,2503.095,2503.605,2502.385,2503.365,0.08683999999999942
20.08.2024 00:45:00.000 GMT+0100,2503.375,2503.685,2502.745,2503.515,0.09785999999999972
20.08.2024 01:00:00.000 GMT+0100,2503.615,2504.655,2503.585,2503.955,175739.9979
20.08.2024 01:15:00.000 GMT+0100,2503.985,2504.665,2503.285,2504.088,391080.00340000005
20.08.2024 01:30:00.000 GMT+0100,2504.088,2506.728,2504.088,2505.945,472269.99859999993
20.08.2024 01:45:00.000 GMT+0100,2506.025,2506.265,2504.795,2504.835,430819.9987
20.08.2024 02:00:00.000 GMT+0100,2504.865,2508.065,2501.605,2502.765,1094039.9989000002
