Local time,Open,High,Low,Close,Volume
12.06.2024 00:00:00.000 GMT+0100,2317.215,2317.802,2314.142,2315.405,677190.0058
12.06.2024 01:00:00.000 GMT+0100,2315.422,2315.922,2313.722,2314.022,825739.9797
12.06.2024 02:00:00.000 GMT+0100,2314.065,2315.485,2311.075,2314.662,1782629.9667
12.06.2024 03:00:00.000 GMT+0100,2314.662,2315.835,2311.002,2313.895,1926049.9477
12.06.2024 04:00:00.000 GMT+0100,2313.895,2317.055,2313.872,2314.292,1004330.039
12.06.2024 05:00:00.000 GMT+0100,2314.325,2314.652,2312.682,2313.005,711220.026
12.06.2024 06:00:00.000 GMT+0100,2312.992,2315.705,2312.652,2315.302,1753379.941
12.06.2024 07:00:00.000 GMT+0100,2315.312,2318.015,2314.055,2315.085,1722480.0587
12.06.2024 08:00:00.000 GMT+0100,2315.085,2315.695,2311.402,2314.802,2654400.1102
12.06.2024 09:00:00.000 GMT+0100,2314.795,2315.995,2311.045,2313.075,2156640.0528
12.06.2024 10:00:00.000 GMT+0100,2313.025,2315.685,2312.455,2314.292,1881680.0117
12.06.2024 11:00:00.000 GMT+0100,2314.312,2315.012,2312.472,2313.705,1777220.0108
12.06.2024 12:00:00.000 GMT+0100,2313.675,2315.075,2312.535,2313.115,1965190.053
12.06.2024 13:00:00.000 GMT+0100,2313.075,2337.975,2311.815,2336.245,6657080.1735
12.06.2024 14:00:00.000 GMT+0100,2336.145,2341.915,2325.265,2330.165,10634249.6872
12.06.2024 15:00:00.000 GMT+0100,2330.135,2330.235,2320.435,2325.582,7630630.0163
12.06.2024 16:00:00.000 GMT+0100,2325.582,2337.425,2324.975,2335.842,6817110.0616
12.06.2024 17:00:00.000 GMT+0100,2335.955,2338.435,2333.365,2337.925,4332200.0504
12.06.2024 18:00:00.000 GMT+0100,2337.925,2339.845,2333.082,2336.095,4192154.8843
12.06.2024 19:00:00.000 GMT+0100,2336.095,2336.255,2319.755,2323.052,9758489.6088
12.06.2024 20:00:00.000 GMT+0100,2323.052,2324.955,2316.122,2321.576,4861020.0882
12.06.2024 21:00:00.000 GMT+0100,2321.606,2325.335,2320.572,2325.325,1026819.9444
12.06.2024 22:00:00.000 GMT+0100,2325.325,2325.325,2325.325,2325.325,0
12.06.2024 23:00:00.000 GMT+0100,2326.192,2326.362,2322.036,2322.212,411089.9866
13.06.2024 00:00:00.000 GMT+0100,2322.236,2322.712,2320.442,2320.835,473580.0028
13.06.2024 01:00:00.000 GMT+0100,2320.835,2323.215,2317.865,2321.085,1021440.0291
13.06.2024 02:00:00.000 GMT+0100,2321.085,2321.845,2308.415,2312.942,3926559.9251
13.06.2024 03:00:00.000 GMT+0100,2312.985,2316.395,2310.955,2314.405,2282700.0618
13.06.2024 04:00:00.000 GMT+0100,2314.345,2316.575,2312.852,2314.515,1009799.9573
13.06.2024 05:00:00.000 GMT+0100,2314.515,2315.085,2309.602,2312.112,1243770.0033
13.06.2024 06:00:00.000 GMT+0100,2312.135,2312.555,2309.272,2311.922,1535650.0149
13.06.2024 07:00:00.000 GMT+0100,2311.922,2316.445,2311.485,2315.925,2594530.1056
13.06.2024 08:00:00.000 GMT+0100,2315.825,2318.912,2313.535,2317.275,3334359.8843
13.06.2024 09:00:00.000 GMT+0100,2317.336,2317.495,2314.225,2315.865,1582990.0503
13.06.2024 10:00:00.000 GMT+0100,2315.865,2318.715,2313.685,2315.735,2016069.8891
13.06.2024 11:00:00.000 GMT+0100,2315.735,2320.102,2315.572,2316.585,2591759.9201
13.06.2024 12:00:00.000 GMT+0100,2316.585,2316.915,2304.222,2307.355,4002769.9471
13.06.2024 13:00:00.000 GMT+0100,2307.365,2326.922,2305.832,2323.675,7303719.9974
13.06.2024 14:00:00.000 GMT+0100,2323.635,2325.035,2308.645,2311.012,8138238.9069
13.06.2024 15:00:00.000 GMT+0100,2311.015,2314.775,2306.005,2313.875,7109159.9464
13.06.2024 16:00:00.000 GMT+0100,2313.895,2317.365,2298.052,2299.165,6431940.0787
13.06.2024 17:00:00.000 GMT+0100,2299.145,2300.645,2295.825,2299.595,5101260.1852
13.06.2024 18:00:00.000 GMT+0100,2299.595,2304.772,2299.365,2301.662,4463560.1044
13.06.2024 19:00:00.000 GMT+0100,2301.736,2304.215,2300.322,2303.345,2391900.0626
13.06.2024 20:00:00.000 GMT+0100,2303.345,2305.212,2303.052,2303.642,1849699.9741
13.06.2024 21:00:00.000 GMT+0100,2303.726,2304.605,2303.242,2304.345,534099.9961
13.06.2024 22:00:00.000 GMT+0100,2304.345,2304.345,2304.345,2304.345,0
13.06.2024 23:00:00.000 GMT+0100,2304.962,2304.962,2303.235,2303.285,492929.9951
14.06.2024 00:00:00.000 GMT+0100,2303.315,2303.595,2302.052,2302.605,758159.9951
14.06.2024 01:00:00.000 GMT+0100,2302.605,2305.945,2301.822,2305.202,1419149.9949
14.06.2024 02:00:00.000 GMT+0100,2305.155,2307.445,2303.335,2306.305,2182229.9957
14.06.2024 03:00:00.000 GMT+0100,2306.292,2307.345,2304.515,2306.952,1403710.0077
14.06.2024 04:00:00.000 GMT+0100,2306.985,2308.965,2305.235,2305.755,1783769.9652
14.06.2024 05:00:00.000 GMT+0100,2305.725,2306.406,2303.755,2306.172,1579689.9796
14.06.2024 06:00:00.000 GMT+0100,2306.202,2311.912,2305.822,2310.182,1470460.0573
14.06.2024 07:00:00.000 GMT+0100,2310.145,2313.072,2307.775,2312.922,2080219.9841
14.06.2024 08:00:00.000 GMT+0100,2312.915,2316.955,2309.655,2315.545,2979199.8863
14.06.2024 09:00:00.000 GMT+0100,2315.585,2321.935,2315.045,2317.645,2521909.9522
14.06.2024 10:00:00.000 GMT+0100,2317.645,2322.955,2315.512,2322.845,2871789.9323
14.06.2024 11:00:00.000 GMT+0100,2322.862,2332.935,2321.215,2330.775,3201270.1035
14.06.2024 12:00:00.000 GMT+0100,2330.735,2336.865,2326.385,2332.255,4467400.074
14.06.2024 13:00:00.000 GMT+0100,2332.315,2333.675,2327.455,2330.585,2802939.8918
14.06.2024 14:00:00.000 GMT+0100,2330.575,2333.085,2324.435,2330.675,3847640.0375
14.06.2024 15:00:00.000 GMT+0100,2330.645,2335.715,2328.215,2330.375,7333294.8685
14.06.2024 16:00:00.000 GMT+0100,2330.322,2332.405,2324.302,2326.362,2953999.9962
14.06.2024 17:00:00.000 GMT+0100,2326.362,2332.175,2325.725,2329.122,2409320.116
14.06.2024 18:00:00.000 GMT+0100,2329.196,2335.835,2328.762,2334.395,2391479.969
14.06.2024 19:00:00.000 GMT+0100,2334.382,2335.395,2332.485,2334.912,1843559.9804
14.06.2024 20:00:00.000 GMT+0100,2334.922,2335.685,2332.382,2332.662,1603139.9965
14.06.2024 21:00:00.000 GMT+0100,2332.715,2333.255,2331.222,2333.185,699090.004
14.06.2024 22:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
14.06.2024 23:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 00:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 01:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 02:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 03:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 04:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 05:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 06:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 07:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 08:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 09:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 10:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 11:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 12:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 13:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 14:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 15:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 16:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 17:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 18:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 19:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 20:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 21:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 22:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
15.06.2024 23:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 00:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 01:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 02:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 03:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 04:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 05:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 06:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 07:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 08:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 09:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 10:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 11:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 12:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 13:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 14:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 15:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 16:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 17:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 18:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 19:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 20:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 21:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 22:00:00.000 GMT+0100,2333.185,2333.185,2333.185,2333.185,0
16.06.2024 23:00:00.000 GMT+0100,2332.902,2332.985,2327.855,2329.105,972000.0029
17.06.2024 00:00:00.000 GMT+0100,2329.176,2329.965,2327.685,2329.162,1127570.0331
17.06.2024 01:00:00.000 GMT+0100,2329.182,2329.185,2325.572,2326.662,1634520.0539
17.06.2024 02:00:00.000 GMT+0100,2326.675,2329.235,2323.035,2326.542,2254189.9681
17.06.2024 03:00:00.000 GMT+0100,2326.562,2326.562,2321.815,2322.865,2375240.0875
17.06.2024 04:00:00.000 GMT+0100,2322.795,2325.452,2321.965,2324.645,2121259.9277
17.06.2024 05:00:00.000 GMT+0100,2324.645,2326.485,2322.995,2323.922,808749.9738
17.06.2024 06:00:00.000 GMT+0100,2323.965,2323.965,2318.062,2318.842,2009809.9709
17.06.2024 07:00:00.000 GMT+0100,2318.822,2319.552,2315.735,2317.645,2384690.0463
17.06.2024 08:00:00.000 GMT+0100,2317.615,2320.385,2315.822,2317.225,1705710.0534
17.06.2024 09:00:00.000 GMT+0100,2317.215,2322.575,2316.672,2321.585,1944049.9544
17.06.2024 10:00:00.000 GMT+0100,2321.585,2322.912,2319.475,2320.342,1631289.959
17.06.2024 11:00:00.000 GMT+0100,2320.355,2322.815,2319.765,2320.805,1423480.0339
17.06.2024 12:00:00.000 GMT+0100,2320.825,2322.235,2317.932,2318.375,2380359.8881
17.06.2024 13:00:00.000 GMT+0100,2318.435,2321.395,2317.082,2319.862,4457540.0352
17.06.2024 14:00:00.000 GMT+0100,2319.875,2326.525,2319.015,2321.205,6238639.8315
17.06.2024 15:00:00.000 GMT+0100,2321.215,2327.885,2318.595,2324.812,3641230.1064
17.06.2024 16:00:00.000 GMT+0100,2324.812,2325.795,2310.202,2312.762,4020130.1575
17.06.2024 17:00:00.000 GMT+0100,2312.752,2317.365,2312.752,2317.132,2176500.082
17.06.2024 18:00:00.000 GMT+0100,2317.202,2318.615,2313.572,2316.965,1941509.9621
17.06.2024 19:00:00.000 GMT+0100,2316.995,2319.495,2316.425,2318.072,1584249.9733
17.06.2024 20:00:00.000 GMT+0100,2318.082,2320.792,2318.072,2320.432,1802909.9703
17.06.2024 21:00:00.000 GMT+0100,2320.415,2321.015,2318.672,2319.315,504119.9923
17.06.2024 22:00:00.000 GMT+0100,2319.315,2319.315,2319.315,2319.315,0
17.06.2024 23:00:00.000 GMT+0100,2319.982,2321.475,2319.855,2321.315,254429.996
18.06.2024 00:00:00.000 GMT+0100,2321.315,2321.545,2319.455,2320.992,696990.0131
18.06.2024 01:00:00.000 GMT+0100,2321.005,2325.815,2320.992,2324.365,2103899.9557
18.06.2024 02:00:00.000 GMT+0100,2324.425,2325.705,2319.515,2322.812,2592669.9638
18.06.2024 03:00:00.000 GMT+0100,2322.822,2325.935,2321.875,2324.625,1532469.9879
18.06.2024 04:00:00.000 GMT+0100,2324.605,2325.375,2323.405,2324.675,897809.9823
18.06.2024 05:00:00.000 GMT+0100,2324.665,2325.075,2322.182,2322.845,717729.9857
18.06.2024 06:00:00.000 GMT+0100,2322.825,2323.986,2319.705,2322.442,2262310.0281
18.06.2024 07:00:00.000 GMT+0100,2322.442,2322.982,2319.025,2320.355,2654700.0408
18.06.2024 08:00:00.000 GMT+0100,2320.345,2320.385,2315.275,2315.755,2777570.0092
18.06.2024 09:00:00.000 GMT+0100,2315.755,2315.755,2311.025,2311.535,2941740.036
18.06.2024 10:00:00.000 GMT+0100,2311.525,2314.545,2311.105,2311.382,2551769.9718
18.06.2024 11:00:00.000 GMT+0100,2311.385,2312.672,2306.845,2308.605,2331340.0745
18.06.2024 12:00:00.000 GMT+0100,2308.622,2314.475,2307.012,2313.655,3417900.0854
18.06.2024 13:00:00.000 GMT+0100,2313.625,2324.435,2311.755,2314.175,3911159.9922
18.06.2024 14:00:00.000 GMT+0100,2314.175,2327.995,2313.935,2327.055,5291065.2161
18.06.2024 15:00:00.000 GMT+0100,2326.995,2327.365,2322.452,2323.845,3029959.9171
18.06.2024 16:00:00.000 GMT+0100,2323.845,2330.102,2319.025,2327.142,3016010.046
18.06.2024 17:00:00.000 GMT+0100,2327.142,2330.995,2326.722,2330.505,1691280.0074
18.06.2024 18:00:00.000 GMT+0100,2330.555,2333.335,2328.522,2329.972,1461130.023
18.06.2024 19:00:00.000 GMT+0100,2329.925,2331.735,2327.675,2331.525,860339.9992
18.06.2024 20:00:00.000 GMT+0100,2331.465,2331.465,2328.715,2329.555,1002470.0165
18.06.2024 21:00:00.000 GMT+0100,2329.625,2330.842,2329.122,2329.605,371859.9975
18.06.2024 22:00:00.000 GMT+0100,2329.605,2329.605,2329.605,2329.605,0
18.06.2024 23:00:00.000 GMT+0100,2330.215,2330.672,2327.775,2328.525,319510.0129
19.06.2024 00:00:00.000 GMT+0100,2328.465,2329.865,2328.255,2328.605,366530.0012
19.06.2024 01:00:00.000 GMT+0100,2328.645,2330.205,2328.265,2329.775,1169829.9646
19.06.2024 02:00:00.000 GMT+0100,2329.752,2331.245,2326.755,2330.455,1480489.9693
19.06.2024 03:00:00.000 GMT+0100,2330.445,2331.515,2329.125,2330.582,1415719.986
19.06.2024 04:00:00.000 GMT+0100,2330.635,2332.035,2328.205,2328.542,864350.0209
19.06.2024 05:00:00.000 GMT+0100,2328.472,2328.725,2327.515,2328.262,626429.975
19.06.2024 06:00:00.000 GMT+0100,2328.262,2330.395,2327.025,2329.562,1175940.0368
19.06.2024 07:00:00.000 GMT+0100,2329.615,2331.015,2328.732,2330.465,2223210.0964
19.06.2024 08:00:00.000 GMT+0100,2330.465,2332.955,2330.052,2332.082,1948809.9813
19.06.2024 09:00:00.000 GMT+0100,2332.115,2335.255,2332.115,2332.795,1223320.0073
19.06.2024 10:00:00.000 GMT+0100,2332.795,2332.995,2327.952,2328.365,1825340.0326
19.06.2024 11:00:00.000 GMT+0100,2328.405,2330.152,2327.655,2328.255,1360000.0143
19.06.2024 12:00:00.000 GMT+0100,2328.242,2331.295,2326.082,2330.695,2229870.0809
19.06.2024 13:00:00.000 GMT+0100,2330.705,2333.172,2325.502,2328.595,1797549.963
19.06.2024 14:00:00.000 GMT+0100,2328.615,2331.762,2327.045,2328.435,2293289.8998
19.06.2024 15:00:00.000 GMT+0100,2328.395,2328.645,2323.985,2326.382,2423680.0671
19.06.2024 16:00:00.000 GMT+0100,2326.405,2330.055,2325.472,2330.045,1466940.0454
19.06.2024 17:00:00.000 GMT+0100,2330.055,2331.575,2329.145,2329.692,1359750.0324
19.06.2024 18:00:00.000 GMT+0100,2329.715,2331.332,2329.505,2330.365,595000.0286
19.06.2024 19:00:00.000 GMT+0100,2330.402,2330.465,2328.455,2328.882,377629.9953
19.06.2024 20:00:00.000 GMT+0100,2328.882,2328.882,2328.882,2328.882,0
19.06.2024 21:00:00.000 GMT+0100,2328.882,2328.882,2328.882,2328.882,0
19.06.2024 22:00:00.000 GMT+0100,2328.882,2328.882,2328.882,2328.882,0
19.06.2024 23:00:00.000 GMT+0100,2329.535,2331.405,2329.352,2330.685,476839.9894
20.06.2024 00:00:00.000 GMT+0100,2330.675,2330.675,2328.955,2329.652,694299.9959
20.06.2024 01:00:00.000 GMT+0100,2329.685,2330.132,2328.005,2330.032,735989.9879
20.06.2024 02:00:00.000 GMT+0100,2330.065,2339.272,2330.032,2336.605,2913100.0042
20.06.2024 03:00:00.000 GMT+0100,2336.575,2337.645,2333.072,2334.035,1872339.9639
20.06.2024 04:00:00.000 GMT+0100,2334.002,2334.672,2332.672,2334.172,1227990.0312
20.06.2024 05:00:00.000 GMT+0100,2334.215,2341.202,2334.035,2340.722,1039100.0509
20.06.2024 06:00:00.000 GMT+0100,2340.785,2345.165,2340.025,2340.515,1592640.0423
20.06.2024 07:00:00.000 GMT+0100,2340.505,2345.952,2340.455,2344.375,1908589.9591
20.06.2024 08:00:00.000 GMT+0100,2344.355,2345.235,2338.782,2338.862,2354990.0055
20.06.2024 09:00:00.000 GMT+0100,2338.905,2338.972,2332.955,2333.575,2219530.1056
20.06.2024 10:00:00.000 GMT+0100,2333.565,2335.992,2331.825,2334.915,1756999.9695
20.06.2024 11:00:00.000 GMT+0100,2334.915,2340.915,2333.755,2339.735,1632349.968
20.06.2024 12:00:00.000 GMT+0100,2339.735,2341.595,2337.985,2339.585,1257709.98
20.06.2024 13:00:00.000 GMT+0100,2339.565,2344.122,2335.605,2338.835,3255549.9077
20.06.2024 14:00:00.000 GMT+0100,2338.885,2349.705,2336.895,2349.605,3542555.0938
20.06.2024 15:00:00.000 GMT+0100,2349.625,2365.265,2349.185,2364.285,4699176.7883
20.06.2024 16:00:00.000 GMT+0100,2364.225,2365.735,2351.595,2353.995,4630849.8383
20.06.2024 17:00:00.000 GMT+0100,2353.995,2357.382,2353.095,2356.582,2082819.9387
20.06.2024 18:00:00.000 GMT+0100,2356.615,2357.732,2354.865,2357.662,1896100.0443
20.06.2024 19:00:00.000 GMT+0100,2357.665,2361.265,2357.565,2358.235,982959.9857
20.06.2024 20:00:00.000 GMT+0100,2358.265,2360.065,2357.942,2359.172,1395159.9598
20.06.2024 21:00:00.000 GMT+0100,2359.172,2360.585,2358.425,2360.265,443120.0027
20.06.2024 22:00:00.000 GMT+0100,2360.265,2360.265,2360.265,2360.265,0
20.06.2024 23:00:00.000 GMT+0100,2361.012,2361.675,2358.432,2359.725,402579.993
21.06.2024 00:00:00.000 GMT+0100,2359.702,2361.372,2359.242,2361.112,606140.0175
21.06.2024 01:00:00.000 GMT+0100,2361.125,2365.105,2361.092,2364.365,910899.9968
21.06.2024 02:00:00.000 GMT+0100,2364.365,2364.465,2357.355,2359.885,1936110.0197
21.06.2024 03:00:00.000 GMT+0100,2359.895,2361.885,2358.412,2359.652,1535240.0541
21.06.2024 04:00:00.000 GMT+0100,2359.695,2362.432,2358.972,2362.432,1036090.0164
21.06.2024 05:00:00.000 GMT+0100,2362.465,2363.225,2361.362,2363.205,576910.0189
21.06.2024 06:00:00.000 GMT+0100,2363.185,2365.895,2362.515,2364.775,1065850.0195
21.06.2024 07:00:00.000 GMT+0100,2364.775,2364.785,2358.162,2358.715,3018170.1183
21.06.2024 08:00:00.000 GMT+0100,2358.695,2364.705,2355.362,2363.245,2859810.1139
21.06.2024 09:00:00.000 GMT+0100,2363.225,2368.345,2362.932,2365.632,2099519.968
21.06.2024 10:00:00.000 GMT+0100,2365.645,2367.575,2363.185,2364.165,1601029.9921
21.06.2024 11:00:00.000 GMT+0100,2364.172,2364.425,2361.462,2363.892,1660310.03
21.06.2024 12:00:00.000 GMT+0100,2363.892,2368.965,2363.772,2366.495,1539420.0087
21.06.2024 13:00:00.000 GMT+0100,2366.515,2368.305,2360.685,2360.932,3595530.0331
21.06.2024 14:00:00.000 GMT+0100,2360.932,2364.095,2335.055,2341.056,7137249.9466
21.06.2024 15:00:00.000 GMT+0100,2341.005,2341.005,2328.825,2330.155,6804399.9672
21.06.2024 16:00:00.000 GMT+0100,2330.165,2335.045,2323.535,2328.195,4604790.2107
21.06.2024 17:00:00.000 GMT+0100,2328.172,2329.582,2323.975,2324.952,2537019.968
21.06.2024 18:00:00.000 GMT+0100,2324.995,2325.342,2316.955,2319.522,3991930.0079
21.06.2024 19:00:00.000 GMT+0100,2319.502,2323.055,2317.025,2322.382,1769840.0021
21.06.2024 20:00:00.000 GMT+0100,2322.362,2323.615,2320.705,2322.382,1354359.9844
21.06.2024 21:00:00.000 GMT+0100,2322.375,2322.902,2320.972,2322.345,607010.0069
21.06.2024 22:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
21.06.2024 23:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 00:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 01:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 02:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 03:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 04:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 05:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 06:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 07:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 08:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 09:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 10:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 11:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 12:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 13:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 14:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 15:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 16:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 17:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 18:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 19:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 20:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 21:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 22:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
22.06.2024 23:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
23.06.2024 00:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
23.06.2024 01:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
23.06.2024 02:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
23.06.2024 03:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
23.06.2024 04:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
23.06.2024 05:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
23.06.2024 06:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
23.06.2024 07:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
23.06.2024 08:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
23.06.2024 09:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
23.06.2024 10:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
23.06.2024 11:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
23.06.2024 12:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
23.06.2024 13:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
23.06.2024 14:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
23.06.2024 15:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
23.06.2024 16:00:00.000 GMT+0100,2322.345,2322.345,2322.345,2322.345,0
