Local time,Open,High,Low,Close,Volume
23.03.2025 14:00:00.000 GMT-0000,3024.335,3024.335,3024.335,3024.335,0
23.03.2025 15:00:00.000 GMT-0000,3024.335,3024.335,3024.335,3024.335,0
23.03.2025 16:00:00.000 GMT-0000,3024.335,3024.335,3024.335,3024.335,0
23.03.2025 17:00:00.000 GMT-0000,3024.335,3024.335,3024.335,3024.335,0
23.03.2025 18:00:00.000 GMT-0000,3024.335,3024.335,3024.335,3024.335,0
23.03.2025 19:00:00.000 GMT-0000,3024.335,3024.335,3024.335,3024.335,0
23.03.2025 20:00:00.000 GMT-0000,3024.335,3024.335,3024.335,3024.335,0
23.03.2025 21:00:00.000 GMT-0000,3024.335,3024.335,3024.335,3024.335,0
23.03.2025 22:00:00.000 GMT-0000,3022.145,3026.505,3021.695,3025.992,534399.9863
23.03.2025 23:00:00.000 GMT-0000,3026.115,3026.655,3023.622,3025.095,510680.0199
24.03.2025 00:00:00.000 GMT-0000,3024.825,3025.812,3017.335,3018.935,1261430.0251
24.03.2025 01:00:00.000 GMT-0000,3018.875,3026.032,3018.685,3021.265,1904929.9955
24.03.2025 02:00:00.000 GMT-0000,3021.275,3024.905,3014.035,3016.692,1447100.0433
24.03.2025 03:00:00.000 GMT-0000,3016.692,3020.152,3016.035,3017.285,989899.9929
24.03.2025 04:00:00.000 GMT-0000,3017.285,3020.522,3016.875,3019.755,954069.972
24.03.2025 05:00:00.000 GMT-0000,3019.725,3023.575,3019.285,3022.465,1595909.9531
24.03.2025 06:00:00.000 GMT-0000,3022.455,3026.052,3017.645,3025.405,2764139.8907
24.03.2025 07:00:00.000 GMT-0000,3025.405,3029.175,3021.345,3022.685,3244899.9882
24.03.2025 08:00:00.000 GMT-0000,3022.645,3029.402,3022.205,3029.252,2826220.0356
24.03.2025 09:00:00.000 GMT-0000,3029.252,3031.362,3022.935,3023.925,2357480.0491
24.03.2025 10:00:00.000 GMT-0000,3023.995,3033.655,3023.735,3028.425,2649280.0713
24.03.2025 11:00:00.000 GMT-0000,3028.445,3029.635,3024.652,3024.975,1431200.0275
24.03.2025 12:00:00.000 GMT-0000,3024.935,3028.975,3022.772,3024.665,2811520.0996
24.03.2025 13:00:00.000 GMT-0000,3024.515,3028.622,3019.475,3022.852,4907239.9139
24.03.2025 14:00:00.000 GMT-0000,3022.785,3024.415,3008.265,3012.455,6713119.9837
24.03.2025 15:00:00.000 GMT-0000,3012.442,3015.652,3006.085,3014.445,4522799.9687
24.03.2025 16:00:00.000 GMT-0000,3014.452,3016.005,3008.365,3010.125,3980259.8953
24.03.2025 17:00:00.000 GMT-0000,3010.125,3010.305,3006.195,3007.385,1546129.9419
24.03.2025 18:00:00.000 GMT-0000,3007.365,3008.552,3002.705,3007.135,1919420.0039
24.03.2025 19:00:00.000 GMT-0000,3007.135,3008.645,3005.245,3006.415,3391330.0037
24.03.2025 20:00:00.000 GMT-0000,3006.421,3015.045,3005.905,3012.285,828149.9743
24.03.2025 21:00:00.000 GMT-0000,3012.285,3012.285,3012.285,3012.285,0
24.03.2025 22:00:00.000 GMT-0000,3012.502,3013.105,3009.352,3011.852,370449.99
24.03.2025 23:00:00.000 GMT-0000,3011.852,3012.752,3009.745,3010.245,366050.005
25.03.2025 00:00:00.000 GMT-0000,3010.265,3015.342,3009.422,3014.525,786549.9854
25.03.2025 01:00:00.000 GMT-0000,3014.525,3014.975,3010.975,3012.252,1843780.0407
25.03.2025 02:00:00.000 GMT-0000,3012.305,3012.782,3007.905,3009.575,2053519.9642
25.03.2025 03:00:00.000 GMT-0000,3009.575,3016.692,3008.952,3015.705,2279930.1147
25.03.2025 04:00:00.000 GMT-0000,3015.705,3016.775,3015.045,3015.585,1415220.0222
25.03.2025 05:00:00.000 GMT-0000,3015.545,3021.505,3014.665,3018.742,1836420.0592
25.03.2025 06:00:00.000 GMT-0000,3018.635,3019.045,3015.065,3018.095,1627150.0587
25.03.2025 07:00:00.000 GMT-0000,3018.085,3018.445,3010.765,3011.405,1964720.0108
25.03.2025 08:00:00.000 GMT-0000,3011.425,3022.235,3010.945,3021.635,2368160.0094
25.03.2025 09:00:00.000 GMT-0000,3021.652,3023.892,3019.235,3023.625,2248569.9654
25.03.2025 10:00:00.000 GMT-0000,3023.525,3025.185,3020.965,3023.905,1350289.9408
25.03.2025 11:00:00.000 GMT-0000,3023.925,3026.802,3020.695,3021.052,2233239.8891
25.03.2025 12:00:00.000 GMT-0000,3020.985,3023.622,3014.502,3022.225,2102999.9256
25.03.2025 13:00:00.000 GMT-0000,3022.225,3031.055,3021.265,3029.525,4366529.9416
25.03.2025 14:00:00.000 GMT-0000,3029.535,3036.302,3025.352,3025.452,5770309.9251
25.03.2025 15:00:00.000 GMT-0000,3025.452,3028.395,3018.295,3021.865,4476819.9921
25.03.2025 16:00:00.000 GMT-0000,3021.865,3025.985,3021.645,3023.555,3403409.9579
25.03.2025 17:00:00.000 GMT-0000,3023.561,3023.655,3020.135,3023.085,3611510.0384
25.03.2025 18:00:00.000 GMT-0000,3023.065,3023.275,3018.045,3018.845,1354789.9723
25.03.2025 19:00:00.000 GMT-0000,3018.845,3021.045,3018.075,3019.802,905870.0204
25.03.2025 20:00:00.000 GMT-0000,3019.995,3021.105,3019.135,3020.395,289110.0049
25.03.2025 21:00:00.000 GMT-0000,3020.395,3020.395,3020.395,3020.395,0
25.03.2025 22:00:00.000 GMT-0000,3020.502,3022.945,3019.905,3021.722,251450.0022
25.03.2025 23:00:00.000 GMT-0000,3021.925,3022.315,3020.852,3021.365,177159.9948
26.03.2025 00:00:00.000 GMT-0000,3021.345,3022.535,3018.115,3018.485,663950.026
26.03.2025 01:00:00.000 GMT-0000,3018.445,3025.852,3016.735,3025.242,1930709.9581
26.03.2025 02:00:00.000 GMT-0000,3025.252,3027.565,3023.205,3024.595,1677659.9884
26.03.2025 03:00:00.000 GMT-0000,3024.565,3024.565,3016.822,3017.965,1028710.0077
26.03.2025 04:00:00.000 GMT-0000,3017.935,3017.975,3014.615,3015.595,638890.028
26.03.2025 05:00:00.000 GMT-0000,3015.635,3024.452,3013.635,3023.245,1966860.0559
26.03.2025 06:00:00.000 GMT-0000,3023.232,3026.862,3022.435,3026.652,4461840.1527
26.03.2025 07:00:00.000 GMT-0000,3026.652,3031.105,3025.452,3030.765,2556319.952
26.03.2025 08:00:00.000 GMT-0000,3030.765,3032.315,3023.895,3024.335,2909049.9878
26.03.2025 09:00:00.000 GMT-0000,3024.315,3024.525,3017.835,3018.995,1929999.9475
26.03.2025 10:00:00.000 GMT-0000,3018.715,3025.292,3017.205,3023.575,2912889.9574
26.03.2025 11:00:00.000 GMT-0000,3023.575,3030.755,3023.555,3027.725,3560100.0786
26.03.2025 12:00:00.000 GMT-0000,3027.725,3030.315,3025.785,3027.365,3497829.9141
26.03.2025 13:00:00.000 GMT-0000,3027.371,3027.715,3016.235,3017.065,4806459.9037
26.03.2025 14:00:00.000 GMT-0000,3017.045,3022.045,3015.195,3017.805,2507060.051
26.03.2025 15:00:00.000 GMT-0000,3017.695,3019.215,3012.655,3016.225,2022670.0306
26.03.2025 16:00:00.000 GMT-0000,3016.175,3020.342,3015.495,3015.935,1580960.0353
26.03.2025 17:00:00.000 GMT-0000,3015.941,3019.385,3015.555,3019.055,1339040.041
26.03.2025 18:00:00.000 GMT-0000,3019.202,3021.155,3018.445,3018.635,1231099.9632
26.03.2025 19:00:00.000 GMT-0000,3018.635,3019.335,3016.075,3017.625,1296000.0038
26.03.2025 20:00:00.000 GMT-0000,3017.595,3022.165,3017.435,3020.385,545289.9933
26.03.2025 21:00:00.000 GMT-0000,3020.385,3020.385,3020.385,3020.385,0
26.03.2025 22:00:00.000 GMT-0000,3020.585,3021.875,3018.302,3019.765,349610.0008
26.03.2025 23:00:00.000 GMT-0000,3019.745,3022.192,3018.002,3022.002,660579.9794
27.03.2025 00:00:00.000 GMT-0000,3022.002,3026.235,3022.002,3025.752,641340.0173
27.03.2025 01:00:00.000 GMT-0000,3025.752,3028.722,3023.305,3023.915,1792790.0553
27.03.2025 02:00:00.000 GMT-0000,3023.955,3033.245,3023.665,3032.052,1961869.9551
27.03.2025 03:00:00.000 GMT-0000,3032.052,3034.582,3030.052,3034.015,1961959.9581
27.03.2025 04:00:00.000 GMT-0000,3033.952,3039.002,3032.095,3034.505,1422610.0445
27.03.2025 05:00:00.000 GMT-0000,3034.545,3036.225,3029.605,3030.065,1096379.9953
27.03.2025 06:00:00.000 GMT-0000,3030.035,3033.675,3027.055,3030.405,2128159.9998
27.03.2025 07:00:00.000 GMT-0000,3030.315,3036.995,3029.615,3036.225,3566519.9757
27.03.2025 08:00:00.000 GMT-0000,3036.302,3038.292,3033.932,3036.415,3865080.1182
27.03.2025 09:00:00.000 GMT-0000,3036.435,3041.402,3034.985,3040.295,2151459.9323
27.03.2025 10:00:00.000 GMT-0000,3040.325,3056.232,3040.165,3051.755,2583220.005
27.03.2025 11:00:00.000 GMT-0000,3051.815,3056.112,3049.195,3055.052,1852319.9558
27.03.2025 12:00:00.000 GMT-0000,3055.085,3056.232,3047.395,3050.325,3425839.901
27.03.2025 13:00:00.000 GMT-0000,3050.365,3052.332,3033.735,3040.992,3571530.1037
27.03.2025 14:00:00.000 GMT-0000,3040.992,3060.000,3040.992,3058.072,4086659.9083
27.03.2025 15:00:00.000 GMT-0000,3058.142,3059.595,3051.615,3052.495,3357280.0159
27.03.2025 16:00:00.000 GMT-0000,3052.495,3054.615,3048.025,3048.762,1780490.0408
27.03.2025 17:00:00.000 GMT-0000,3048.762,3053.655,3048.105,3053.245,1224619.9846
27.03.2025 18:00:00.000 GMT-0000,3053.205,3057.905,3052.945,3056.305,1195850.0147
27.03.2025 19:00:00.000 GMT-0000,3056.285,3058.135,3055.235,3057.791,1351869.9408
27.03.2025 20:00:00.000 GMT-0000,3057.795,3057.945,3055.405,3057.425,410279.9892
27.03.2025 21:00:00.000 GMT-0000,3057.425,3057.425,3057.425,3057.425,0
27.03.2025 22:00:00.000 GMT-0000,3057.425,3058.065,3054.965,3055.652,313840.0018
27.03.2025 23:00:00.000 GMT-0000,3055.752,3056.495,3054.505,3055.955,326310.0088
28.03.2025 00:00:00.000 GMT-0000,3055.825,3063.852,3055.275,3062.175,1131829.977
28.03.2025 01:00:00.000 GMT-0000,3062.065,3074.415,3062.045,3074.245,2391289.9494
28.03.2025 02:00:00.000 GMT-0000,3074.265,3078.015,3070.395,3072.185,1513479.948
28.03.2025 03:00:00.000 GMT-0000,3072.045,3076.945,3069.945,3075.605,1787260.0555
28.03.2025 04:00:00.000 GMT-0000,3075.605,3075.825,3072.915,3074.265,851000.011
28.03.2025 05:00:00.000 GMT-0000,3074.325,3082.345,3072.875,3078.145,2649590.0154
28.03.2025 06:00:00.000 GMT-0000,3078.095,3085.225,3076.955,3085.125,3208800.0774
28.03.2025 07:00:00.000 GMT-0000,3085.065,3086.345,3078.015,3079.555,3480590.1051
28.03.2025 08:00:00.000 GMT-0000,3079.535,3081.635,3066.475,3073.275,3037970.0661
28.03.2025 09:00:00.000 GMT-0000,3073.275,3076.505,3069.955,3073.205,2624150.0378
28.03.2025 10:00:00.000 GMT-0000,3073.235,3075.002,3067.635,3074.685,3401370.0485
28.03.2025 11:00:00.000 GMT-0000,3074.672,3080.262,3074.345,3076.635,3383019.9242
28.03.2025 12:00:00.000 GMT-0000,3076.641,3082.215,3072.752,3077.755,3191669.9409
28.03.2025 13:00:00.000 GMT-0000,3077.755,3084.645,3071.125,3084.155,6463160.038
28.03.2025 14:00:00.000 GMT-0000,3083.955,3087.185,3068.385,3070.345,3756609.9167
28.03.2025 15:00:00.000 GMT-0000,3070.292,3086.065,3067.665,3084.125,3244040.0124
28.03.2025 16:00:00.000 GMT-0000,3084.102,3087.032,3080.705,3084.265,1699010.0145
28.03.2025 17:00:00.000 GMT-0000,3084.235,3086.265,3076.455,3077.805,1114809.9899
28.03.2025 18:00:00.000 GMT-0000,3077.895,3080.825,3073.915,3080.085,853860.0206
28.03.2025 19:00:00.000 GMT-0000,3080.075,3082.252,3079.805,3081.065,1216429.9488
28.03.2025 20:00:00.000 GMT-0000,3081.065,3086.702,3081.065,3086.702,755519.9862
28.03.2025 21:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
28.03.2025 22:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
28.03.2025 23:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 00:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 01:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 02:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 03:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 04:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 05:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 06:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 07:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 08:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 09:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 10:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 11:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 12:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 13:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 14:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 15:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 16:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 17:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 18:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 19:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 20:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 21:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 22:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
29.03.2025 23:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 00:00:00.000 GMT-0000,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 02:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 03:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 04:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 05:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 06:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 07:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 08:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 09:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 10:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 11:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 12:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 13:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 14:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 15:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 16:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 17:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 18:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 19:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 20:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 21:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 22:00:00.000 GMT+0100,3086.702,3086.702,3086.702,3086.702,0
30.03.2025 23:00:00.000 GMT+0100,3088.102,3098.165,3086.545,3090.382,1152004.9572
31.03.2025 00:00:00.000 GMT+0100,3090.342,3091.262,3088.252,3089.475,715250.0153
31.03.2025 01:00:00.000 GMT+0100,3089.475,3090.055,3077.852,3079.405,990360.0216
31.03.2025 02:00:00.000 GMT+0100,3079.395,3095.665,3077.155,3095.245,2172749.9962
31.03.2025 03:00:00.000 GMT+0100,3095.252,3107.705,3094.352,3107.215,2839250.0877
31.03.2025 04:00:00.000 GMT+0100,3107.215,3112.102,3105.585,3107.545,1383970.0222
31.03.2025 05:00:00.000 GMT+0100,3107.545,3116.302,3106.355,3113.835,1143540.0248
31.03.2025 06:00:00.000 GMT+0100,3113.805,3120.371,3107.925,3116.955,1674190.0444
31.03.2025 07:00:00.000 GMT+0100,3116.935,3128.425,3113.805,3119.672,3655339.9563
31.03.2025 08:00:00.000 GMT+0100,3119.682,3125.802,3118.902,3124.885,2514780.0446
31.03.2025 09:00:00.000 GMT+0100,3124.865,3127.502,3121.302,3122.515,2225260.0193
31.03.2025 10:00:00.000 GMT+0100,3122.585,3123.735,3112.355,3115.275,1589069.9625
31.03.2025 11:00:00.000 GMT+0100,3115.315,3124.112,3112.245,3118.845,2004669.9047
31.03.2025 12:00:00.000 GMT+0100,3118.852,3120.102,3113.695,3119.855,1956150.0549
31.03.2025 13:00:00.000 GMT+0100,3119.902,3127.135,3118.495,3124.885,2866960.0487
31.03.2025 14:00:00.000 GMT+0100,3124.902,3125.095,3100.245,3113.815,4475140.0948
31.03.2025 15:00:00.000 GMT+0100,3113.805,3123.895,3111.202,3123.405,4519080.162
31.03.2025 16:00:00.000 GMT+0100,3123.405,3127.495,3113.175,3114.075,3192399.9786
31.03.2025 17:00:00.000 GMT+0100,3114.115,3120.982,3111.935,3117.845,1919579.9828
31.03.2025 18:00:00.000 GMT+0100,3117.835,3120.625,3116.105,3118.205,1996799.9458
31.03.2025 19:00:00.000 GMT+0100,3118.225,3123.745,3117.635,3121.745,1504400.0149
31.03.2025 20:00:00.000 GMT+0100,3121.725,3124.945,3121.265,3124.715,1653650.0454
31.03.2025 21:00:00.000 GMT+0100,3124.685,3125.062,3123.165,3124.125,589380.0259
31.03.2025 22:00:00.000 GMT+0100,3124.125,3124.125,3124.125,3124.125,0
31.03.2025 23:00:00.000 GMT+0100,3123.902,3126.275,3121.985,3123.205,358889.997
01.04.2025 00:00:00.000 GMT+0100,3123.195,3126.672,3120.345,3120.925,926999.9862
01.04.2025 01:00:00.000 GMT+0100,3120.895,3128.195,3120.555,3127.552,1135280.0131
01.04.2025 02:00:00.000 GMT+0100,3127.452,3138.552,3126.875,3135.725,2981750.0114
01.04.2025 03:00:00.000 GMT+0100,3135.725,3146.242,3133.225,3145.485,2668750.0477
01.04.2025 04:00:00.000 GMT+0100,3145.425,3147.785,3142.995,3146.375,1857249.9752
01.04.2025 05:00:00.000 GMT+0100,3146.345,3148.332,3143.155,3145.105,1353379.9648
01.04.2025 06:00:00.000 GMT+0100,3145.082,3149.352,3130.885,3132.445,2778729.9156
01.04.2025 07:00:00.000 GMT+0100,3132.435,3138.452,3126.901,3134.051,5027359.9625
01.04.2025 08:00:00.000 GMT+0100,3134.035,3138.071,3124.505,3127.901,3683480.0243
01.04.2025 09:00:00.000 GMT+0100,3127.865,3135.992,3126.721,3131.241,2647010.088
01.04.2025 10:00:00.000 GMT+0100,3131.291,3134.461,3130.511,3132.602,2108870.0294
01.04.2025 11:00:00.000 GMT+0100,3132.602,3139.225,3131.061,3132.645,3554564.9529
01.04.2025 12:00:00.000 GMT+0100,3132.645,3136.225,3129.085,3130.755,1896119.9522
01.04.2025 13:00:00.000 GMT+0100,3130.805,3134.885,3127.985,3133.685,2508620.0237
01.04.2025 14:00:00.000 GMT+0100,3133.685,3137.515,3128.545,3134.585,3803750.0381
01.04.2025 15:00:00.000 GMT+0100,3134.705,3135.775,3124.075,3128.985,3818330.0495
01.04.2025 16:00:00.000 GMT+0100,3128.965,3133.302,3113.665,3114.005,3259449.9588
01.04.2025 17:00:00.000 GMT+0100,3113.945,3117.095,3101.152,3106.925,3375679.9698
01.04.2025 18:00:00.000 GMT+0100,3106.931,3115.015,3106.035,3113.935,2061480.0453
01.04.2025 19:00:00.000 GMT+0100,3113.935,3119.085,3113.555,3114.455,1708889.9612
01.04.2025 20:00:00.000 GMT+0100,3114.425,3119.385,3114.052,3118.935,1090759.9926
01.04.2025 21:00:00.000 GMT+0100,3118.965,3121.065,3113.502,3115.165,545700.0136
01.04.2025 22:00:00.000 GMT+0100,3115.165,3115.165,3115.165,3115.165,0
01.04.2025 23:00:00.000 GMT+0100,3114.702,3115.235,3108.102,3111.752,539759.9936
02.04.2025 00:00:00.000 GMT+0100,3111.852,3116.685,3111.602,3115.615,539969.9807
02.04.2025 01:00:00.000 GMT+0100,3115.625,3124.172,3113.302,3123.352,1311890.0061
02.04.2025 02:00:00.000 GMT+0100,3123.345,3135.775,3121.675,3133.515,2953540.0867
02.04.2025 03:00:00.000 GMT+0100,3133.452,3136.175,3128.845,3128.865,1523280.0245
02.04.2025 04:00:00.000 GMT+0100,3128.835,3132.542,3124.952,3125.852,1698040.0085
02.04.2025 05:00:00.000 GMT+0100,3125.925,3127.035,3115.895,3116.475,998740.0174
02.04.2025 06:00:00.000 GMT+0100,3116.495,3119.555,3109.340,3118.425,1947610.0206
02.04.2025 07:00:00.000 GMT+0100,3118.425,3120.045,3114.352,3116.865,2045730.114
02.04.2025 08:00:00.000 GMT+0100,3116.822,3126.325,3112.365,3125.585,2038140.0585
02.04.2025 09:00:00.000 GMT+0100,3125.585,3134.202,3123.745,3131.652,2043380.022
02.04.2025 10:00:00.000 GMT+0100,3131.652,3131.952,3127.285,3131.502,1314210.0573
02.04.2025 11:00:00.000 GMT+0100,3131.492,3131.805,3110.435,3114.885,1659019.9471
02.04.2025 12:00:00.000 GMT+0100,3114.875,3124.302,3114.735,3121.695,1362990.0217
02.04.2025 13:00:00.000 GMT+0100,3121.715,3127.745,3117.302,3122.775,1901579.9761
02.04.2025 14:00:00.000 GMT+0100,3122.745,3132.455,3116.965,3122.795,3683470.0108
02.04.2025 15:00:00.000 GMT+0100,3122.765,3129.715,3119.552,3125.245,2218699.9321
02.04.2025 16:00:00.000 GMT+0100,3125.185,3128.605,3121.192,3126.255,1750920.0573
02.04.2025 17:00:00.000 GMT+0100,3126.295,3134.635,3126.295,3131.855,2122169.9715
02.04.2025 18:00:00.000 GMT+0100,3131.855,3131.855,3121.065,3123.865,1805709.9581
02.04.2025 19:00:00.000 GMT+0100,3123.855,3126.615,3119.025,3122.252,1909690.0225
02.04.2025 20:00:00.000 GMT+0100,3122.352,3127.695,3121.852,3124.902,1336609.9596
02.04.2025 21:00:00.000 GMT+0100,3124.802,3144.102,3105.402,3135.385,3201849.9374
02.04.2025 22:00:00.000 GMT+0100,3135.385,3135.385,3135.385,3135.385,0
02.04.2025 23:00:00.000 GMT+0100,3143.662,3147.875,3124.545,3146.472,3494509.9354
03.04.2025 00:00:00.000 GMT+0100,3146.752,3168.022,3146.475,3163.162,2977910.0418
03.04.2025 01:00:00.000 GMT+0100,3163.155,3165.152,3140.985,3151.735,5222189.9033
03.04.2025 02:00:00.000 GMT+0100,3151.755,3163.465,3148.342,3153.835,4504419.8036
03.04.2025 03:00:00.000 GMT+0100,3153.635,3155.802,3142.615,3145.502,2104039.9075
03.04.2025 04:00:00.000 GMT+0100,3145.602,3152.665,3145.195,3148.502,2215729.9519
03.04.2025 05:00:00.000 GMT+0100,3148.355,3150.095,3139.465,3140.695,1294980.0491
03.04.2025 06:00:00.000 GMT+0100,3140.685,3141.315,3124.402,3132.225,2159300.0889
03.04.2025 07:00:00.000 GMT+0100,3132.205,3134.435,3116.775,3128.005,3083800.0774
03.04.2025 08:00:00.000 GMT+0100,3128.075,3130.445,3120.215,3129.405,2572633.9817
03.04.2025 09:00:00.000 GMT+0100,3129.505,3132.000,3126.275,3129.365,2340245.0085
03.04.2025 10:00:00.000 GMT+0100,3129.365,3129.955,3121.852,3121.955,2002969.9802
03.04.2025 11:00:00.000 GMT+0100,3121.895,3123.412,3089.635,3096.015,4363420.0096
03.04.2025 12:00:00.000 GMT+0100,3096.015,3100.525,3085.585,3093.635,3454459.9056
03.04.2025 13:00:00.000 GMT+0100,3093.615,3095.105,3062.552,3076.652,4314546.1082
03.04.2025 14:00:00.000 GMT+0100,3076.652,3093.905,3054.302,3086.815,4801129.818
03.04.2025 15:00:00.000 GMT+0100,3090.152,3135.875,3088.805,3129.305,6198565.0063
03.04.2025 16:00:00.000 GMT+0100,3129.275,3129.935,3104.392,3111.025,3127710.104
03.04.2025 17:00:00.000 GMT+0100,3111.005,3114.602,3102.135,3107.945,2450119.9722
03.04.2025 18:00:00.000 GMT+0100,3107.835,3110.325,3100.302,3109.905,1402189.97
03.04.2025 19:00:00.000 GMT+0100,3109.865,3112.355,3102.505,3112.052,971400.0225
03.04.2025 20:00:00.000 GMT+0100,3112.052,3113.515,3101.952,3107.965,2115979.9099
03.04.2025 21:00:00.000 GMT+0100,3107.971,3120.285,3107.602,3115.315,906369.9841
03.04.2025 22:00:00.000 GMT+0100,3115.315,3115.315,3115.315,3115.315,0
03.04.2025 23:00:00.000 GMT+0100,3115.835,3117.102,3112.652,3115.652,465660.0058
04.04.2025 00:00:00.000 GMT+0100,3115.735,3116.625,3110.105,3113.265,740930.0208
04.04.2025 01:00:00.000 GMT+0100,3113.272,3115.302,3106.352,3110.945,1397879.9582
04.04.2025 02:00:00.000 GMT+0100,3110.925,3116.115,3109.452,3110.155,1208860.0397
04.04.2025 03:00:00.000 GMT+0100,3110.135,3113.405,3091.461,3097.125,2677690.0291
04.04.2025 04:00:00.000 GMT+0100,3097.075,3099.445,3087.592,3098.725,1865640.0442
04.04.2025 05:00:00.000 GMT+0100,3098.725,3105.405,3096.252,3100.465,1371510.0288
04.04.2025 06:00:00.000 GMT+0100,3100.435,3109.215,3099.185,3109.215,2102099.8955
04.04.2025 07:00:00.000 GMT+0100,3109.225,3110.285,3100.795,3101.415,2991149.9023
04.04.2025 08:00:00.000 GMT+0100,3101.385,3103.815,3092.352,3093.252,4454989.9101
04.04.2025 09:00:00.000 GMT+0100,3093.252,3094.485,3078.875,3084.475,3378390.0738
04.04.2025 10:00:00.000 GMT+0100,3084.445,3096.255,3084.165,3091.102,2802429.9145
04.04.2025 11:00:00.000 GMT+0100,3091.102,3116.415,3090.892,3110.675,6126560.2112
04.04.2025 12:00:00.000 GMT+0100,3110.615,3137.575,3096.015,3110.695,5334400.177
04.04.2025 13:00:00.000 GMT+0100,3110.892,3112.095,3070.102,3071.502,4952849.865
04.04.2025 14:00:00.000 GMT+0100,3071.502,3088.067,3060.005,3062.485,3361969.9478
04.04.2025 15:00:00.000 GMT+0100,3062.302,3062.302,3027.452,3038.875,4013810.1578
04.04.2025 16:00:00.000 GMT+0100,3038.935,3050.955,3017.295,3022.392,3516160.0113
04.04.2025 17:00:00.000 GMT+0100,3022.392,3037.252,3017.925,3031.315,2306070.0893
04.04.2025 18:00:00.000 GMT+0100,3031.355,3033.402,3016.152,3026.202,2651160.0018
04.04.2025 19:00:00.000 GMT+0100,3026.202,3028.965,3018.202,3025.825,1949710.0115
